# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.23152745158,0.89333333333,0.98577524893,0.84000000000,1.00000000000,0.87878787879,0.81818181818,0.98643137568,1.00000000000,0.00000000000
193,0.22027855740,0.93333333333,0.97901849218,0.76000000000,0.92307692308,0.92753623188,0.72727272727,0.98360439430,0.93082481244,0.00000000000
194,0.23849271581,0.94666666667,0.99608819346,0.92000000000,0.96794871795,0.94285714286,0.92307692308,0.99605880383,0.96916929225,0.00000000000
195,0.23814235794,0.89333333333,0.98719772404,0.92000000000,0.97435897436,0.88235294118,0.91666666667,0.98753194436,0.97893244576,0.00000000000
196,0.24988457776,0.89333333333,0.98079658606,0.88000000000,0.93589743590,0.87878787879,0.86956521739,0.98193674547,0.95467257416,0.00000000000
197,0.21929073657,0.89333333333,0.99644381223,0.80000000000,0.97435897436,0.87878787879,0.76190476190,0.99645817581,0.97651194959,0.00000000000
198,0.21956995452,0.90666666667,0.99288762447,0.80000000000,1.00000000000,0.89552238806,0.76190476190,0.99326098285,1.00000000000,0.00000000000
199,0.21630781309,0.90666666667,0.98221906117,0.76000000000,0.95512820513,0.89552238806,0.70000000000,0.98355770161,0.95196843755,0.00000000000
200,0.21729722088,0.92000000000,0.99573257468,0.76000000000,0.89423076923,0.91176470588,0.70000000000,0.99550258744,0.91036841489,0.00000000000
201,0.21779068428,0.93333333333,0.99573257468,0.84000000000,0.96474358974,0.92753623188,0.81818181818,0.99550316717,0.97039257876,0.00000000000
202,0.23319504433,0.85333333333,0.98684210526,0.80000000000,0.96153846154,0.82539682540,0.76190476190,0.98799351238,0.96864112509,0.00000000000
203,0.21813799389,0.89333333333,0.97759601707,0.88000000000,1.00000000000,0.87878787879,0.86956521739,0.98028997866,1.00000000000,0.00000000000
204,0.22784902731,0.89333333333,0.99395448080,0.72000000000,0.91025641026,0.87878787879,0.63157894737,0.99421583873,0.92555241390,0.00000000000
205,0.21055426966,0.90666666667,0.98293029872,0.80000000000,1.00000000000,0.89552238806,0.76190476190,0.98655946903,1.00000000000,0.00000000000
206,0.23273232512,0.84000000000,0.99857752489,0.84000000000,0.94230769231,0.80645161290,0.81818181818,0.99853801170,0.96778221778,0.00000000000
207,0.23716353048,0.86666666667,0.97439544808,0.76000000000,0.95512820513,0.84375000000,0.70000000000,0.98657904480,0.96141518738,0.00000000000
208,0.23899574350,0.89333333333,0.98613086771,0.84000000000,0.95833333333,0.88571428571,0.81818181818,0.98679275034,0.96772537417,0.00000000000
209,0.21782218718,0.92000000000,0.99217638691,0.88000000000,0.97435897436,0.91428571429,0.86956521739,0.99224091523,0.98133484163,0.00000000000
210,0.22442533224,0.90666666667,0.98186344239,0.76000000000,0.99358974359,0.89552238806,0.70000000000,0.98533304255,0.99429416737,0.00000000000
211,0.22374144612,0.88000000000,0.99857752489,0.80000000000,1.00000000000,0.86153846154,0.76190476190,0.99859576175,1.00000000000,0.00000000000
212,0.22481324019,0.89333333333,0.97688477952,0.80000000000,0.98717948718,0.87878787879,0.76190476190,0.98265246373,0.98813045928,0.00000000000
213,0.21253251253,0.90666666667,0.99253200569,0.84000000000,1.00000000000,0.89552238806,0.81818181818,0.99318226818,1.00000000000,0.00000000000
214,0.22298992092,0.89333333333,0.99786628734,0.80000000000,0.92628205128,0.87878787879,0.76190476190,0.99777649017,0.95076782192,0.00000000000
215,0.23830725633,0.92000000000,0.98684210526,0.88000000000,0.98076923077,0.91176470588,0.86956521739,0.98900945370,0.98321358129,0.00000000000
216,0.22776312808,0.86666666667,0.96550497866,0.68000000000,0.96794871795,0.84375000000,0.55555555556,0.97377995778,0.97674227482,0.00000000000
217,0.23726907627,0.89333333333,0.98968705548,0.68000000000,0.94230769231,0.87878787879,0.55555555556,0.99122141080,0.96147098516,0.00000000000
218,0.24521921767,0.89333333333,0.99751066856,0.80000000000,0.97756410256,0.87878787879,0.76190476190,0.99739043555,0.97904787520,0.00000000000
219,0.24035591640,0.89333333333,0.99253200569,0.84000000000,0.97435897436,0.87878787879,0.81818181818,0.99268179654,0.98133484163,0.00000000000
220,0.20959765476,0.89333333333,0.99110953058,0.80000000000,0.94230769231,0.87878787879,0.76190476190,0.99087089799,0.95254806782,0.00000000000
221,0.23787237892,0.93333333333,0.99537695590,0.84000000000,0.96794871795,0.92753623188,0.81818181818,0.99591962092,0.97800402212,0.00000000000
222,0.23130812951,0.88000000000,0.99751066856,0.76000000000,0.95512820513,0.86153846154,0.70000000000,0.99743910825,0.96540077569,0.00000000000
223,0.22373942442,0.86666666667,0.99182076814,0.68000000000,0.95512820513,0.84375000000,0.55555555556,0.99198743639,0.96239177489,0.00000000000
224,0.24735398592,0.90666666667,0.98968705548,0.80000000000,1.00000000000,0.89552238806,0.76190476190,0.99196458471,1.00000000000,0.00000000000
225,0.21985482411,0.89333333333,0.99537695590,0.92000000000,1.00000000000,0.87878787879,0.91666666667,0.99528675268,1.00000000000,0.00000000000
226,0.24733238349,0.90666666667,0.99466571835,0.72000000000,0.98076923077,0.89552238806,0.63157894737,0.99435085664,0.98142882758,0.00000000000
227,0.21619745440,0.89333333333,0.99359886202,0.76000000000,1.00000000000,0.87878787879,0.70000000000,0.99378335010,1.00000000000,0.00000000000
228,0.21054889090,0.88000000000,1.00000000000,0.76000000000,1.00000000000,0.86153846154,0.70000000000,1.00000000000,1.00000000000,0.00000000000
229,0.22515754388,0.90666666667,0.99039829303,0.72000000000,0.93269230769,0.89552238806,0.63157894737,0.99132885619,0.96488927739,0.00000000000
230,0.20805249977,0.86666666667,0.98399715505,0.76000000000,1.00000000000,0.84375000000,0.70000000000,0.98628735859,1.00000000000,0.00000000000
231,0.22665998993,0.94666666667,0.99217638691,0.88000000000,0.98717948718,0.94285714286,0.86956521739,0.99268506303,0.98809523810,0.00000000000
232,0.22465136712,0.94666666667,0.99822190612,0.92000000000,0.99358974359,0.94285714286,0.91666666667,0.99823053166,0.99429416737,0.00000000000
233,0.22545237292,0.92000000000,0.99608819346,0.88000000000,1.00000000000,0.91176470588,0.86956521739,0.99605880383,1.00000000000,0.00000000000
234,0.20999280759,0.85333333333,0.99502133713,0.80000000000,0.91346153846,0.82539682540,0.76190476190,0.99524059798,0.93786657843,0.00000000000
235,0.21200954277,0.92000000000,0.98862019915,0.80000000000,1.00000000000,0.91176470588,0.76190476190,0.98975344965,1.00000000000,0.00000000000
236,0.21796531640,0.88000000000,0.99146514936,0.84000000000,0.98717948718,0.86153846154,0.81818181818,0.99177084925,0.98982988166,0.00000000000
237,0.23099053219,0.90666666667,0.96301564723,0.88000000000,0.93589743590,0.89552238806,0.86956521739,0.97486714831,0.95855170471,0.00000000000
238,0.23196164410,0.90666666667,0.99786628734,0.92000000000,0.99038461538,0.89552238806,0.91666666667,0.99777706990,0.99278846154,0.00000000000
239,0.24750328691,0.85333333333,0.99928876245,0.84000000000,0.98076923077,0.82539682540,0.81818181818,0.99927915113,0.98509615385,0.00000000000
240,0.21280658476,0.86666666667,0.96479374111,0.76000000000,0.93910256410,0.84375000000,0.70000000000,0.97266317798,0.96482363790,0.00000000000
241,0.22571582374,0.84000000000,0.99822190612,0.80000000000,1.00000000000,0.80645161290,0.76190476190,0.99820116374,1.00000000000,0.00000000000
242,0.24437026621,0.82666666667,1.00000000000,0.68000000000,1.00000000000,0.78688524590,0.55555555556,1.00000000000,1.00000000000,0.00000000000
243,0.25058309205,0.90666666667,0.99893314367,0.68000000000,0.91346153846,0.89552238806,0.55555555556,0.99891392103,0.93847237743,0.00000000000
244,0.23997411366,0.85333333333,0.99359886202,0.76000000000,1.00000000000,0.82539682540,0.70000000000,0.99352150734,1.00000000000,0.00000000000
245,0.23871452005,0.90666666667,0.99395448080,0.80000000000,0.94871794872,0.89552238806,0.76190476190,0.99421182195,0.95989072516,0.00000000000
246,0.22289679167,0.89333333333,0.98506401138,0.76000000000,0.96153846154,0.87878787879,0.70000000000,0.98589624327,0.96698285689,0.00000000000
247,0.25821911460,0.88000000000,0.98364153627,0.76000000000,1.00000000000,0.86153846154,0.70000000000,0.98932877425,1.00000000000,0.00000000000
248,0.23645684274,0.84000000000,0.99502133713,0.72000000000,1.00000000000,0.80645161290,0.63157894737,0.99514082073,1.00000000000,0.00000000000
249,0.26701174214,0.86666666667,0.99431009957,0.68000000000,1.00000000000,0.84375000000,0.55555555556,0.99470005217,1.00000000000,0.00000000000
250,0.23566147717,0.88000000000,0.99359886202,0.80000000000,0.99038461538,0.86153846154,0.76190476190,0.99420855081,0.99133558749,0.00000000000
251,0.23029918499,0.89333333333,0.99502133713,0.76000000000,0.92948717949,0.87878787879,0.70000000000,0.99565024856,0.94079123491,0.00000000000
252,0.22519324717,0.92000000000,0.99217638691,0.76000000000,0.97435897436,0.91176470588,0.70000000000,0.99192955714,0.97408617024,0.00000000000
253,0.24788337036,0.88000000000,0.99004267425,0.76000000000,1.00000000000,0.86153846154,0.70000000000,0.98977859353,1.00000000000,0.00000000000
254,0.24515850790,0.86666666667,0.99288762447,0.72000000000,1.00000000000,0.84375000000,0.63157894737,0.99290440203,1.00000000000,0.00000000000
255,0.24741978234,0.88000000000,0.98221906117,0.76000000000,1.00000000000,0.86153846154,0.70000000000,0.98644007804,1.00000000000,0.00000000000
256,0.23262431649,0.85333333333,0.99431009957,0.72000000000,0.99358974359,0.82539682540,0.63157894737,0.99492649020,0.99429416737,0.00000000000
257,0.25256792720,0.85333333333,1.00000000000,0.76000000000,1.00000000000,0.82539682540,0.70000000000,1.00000000000,1.00000000000,0.00000000000
258,0.25429279642,0.80000000000,0.99253200569,0.64000000000,1.00000000000,0.74576271186,0.47058823529,0.99312922537,1.00000000000,0.00000000000
259,0.25805494077,0.81333333333,0.99466571835,0.76000000000,0.95192307692,0.76666666667,0.70000000000,0.99528501846,0.96164217884,0.00000000000
260,0.24208431847,0.89333333333,0.99679943101,0.68000000000,0.96794871795,0.87878787879,0.55555555556,0.99665613131,0.97800402212,0.00000000000
261,0.24076115004,0.85333333333,0.99751066856,0.76000000000,1.00000000000,0.82539682540,0.70000000000,0.99764210740,1.00000000000,0.00000000000
262,0.25166008056,0.88000000000,0.98186344239,0.68000000000,0.98076923077,0.86153846154,0.55555555556,0.98532701536,0.98509615385,0.00000000000
263,0.26316333452,0.85333333333,0.98044096728,0.76000000000,0.99358974359,0.82539682540,0.70000000000,0.98410708660,0.99429416737,0.00000000000
264,0.23997594142,0.85333333333,0.98506401138,0.76000000000,0.98717948718,0.82539682540,0.70000000000,0.98897417734,0.98937728938,0.00000000000
265,0.23362945401,0.86666666667,0.99573257468,0.76000000000,1.00000000000,0.84375000000,0.70000000000,0.99582817585,1.00000000000,0.00000000000
266,0.25174275128,0.85333333333,0.98470839260,0.76000000000,1.00000000000,0.82539682540,0.70000000000,0.98825056295,1.00000000000,0.00000000000
267,0.20484193255,0.92000000000,1.00000000000,0.88000000000,0.93589743590,0.91176470588,0.86956521739,1.00000000000,0.95855170471,0.00000000000
268,0.24036873266,0.90666666667,0.98115220484,0.80000000000,1.00000000000,0.89552238806,0.76190476190,0.98427356302,1.00000000000,0.00000000000
269,0.20432313984,0.86666666667,0.99075391181,0.76000000000,0.97115384615,0.84375000000,0.70000000000,0.99143448320,0.97639652015,0.00000000000
270,0.22267811411,0.90666666667,0.98399715505,0.84000000000,0.94871794872,0.89552238806,0.81818181818,0.98970454492,0.96152181152,0.00000000000
271,0.23944447058,0.85333333333,0.95945945946,0.80000000000,1.00000000000,0.82539682540,0.76190476190,0.96833827806,1.00000000000,0.00000000000
272,0.21351648310,0.90666666667,0.98719772404,0.72000000000,1.00000000000,0.89552238806,0.63157894737,0.98999132836,1.00000000000,0.00000000000
273,0.20362224653,0.86666666667,0.99110953058,0.76000000000,0.97435897436,0.84375000000,0.70000000000,0.99046111524,0.97893244576,0.00000000000
274,0.22402899880,0.88000000000,0.98079658606,0.80000000000,0.96153846154,0.86153846154,0.76190476190,0.98850748069,0.96698285689,0.00000000000
275,0.22015801573,0.85333333333,0.99359886202,0.80000000000,0.94551282051,0.82539682540,0.76190476190,0.99400590620,0.94880850987,0.00000000000
276,0.22422449682,0.85333333333,0.99004267425,0.84000000000,0.97435897436,0.82539682540,0.81818181818,0.99131923090,0.97796562412,0.00000000000
277,0.24443647202,0.88000000000,0.99039829303,0.68000000000,0.98717948718,0.86567164179,0.55555555556,0.98927882157,0.98937728938,0.00000000000
278,0.21433366994,0.88000000000,0.98435277383,0.64000000000,0.98717948718,0.86153846154,0.47058823529,0.98984115695,0.98937728938,0.00000000000
279,0.24856022026,0.92000000000,0.99217638691,0.76000000000,1.00000000000,0.91176470588,0.70000000000,0.99266351839,1.00000000000,0.00000000000
280,0.27915576276,0.85333333333,0.99679943101,0.72000000000,0.93910256410,0.82539682540,0.63157894737,0.99693940537,0.95667023895,0.00000000000
281,0.23700434642,0.88000000000,0.98719772404,0.80000000000,1.00000000000,0.86153846154,0.76190476190,0.98756719597,1.00000000000,0.00000000000
282,0.24242903349,0.80000000000,0.99004267425,0.76000000000,0.96153846154,0.74576271186,0.70000000000,0.99175786968,0.96698285689,0.00000000000
283,0.24447499194,0.85333333333,0.98435277383,0.76000000000,0.98717948718,0.82539682540,0.70000000000,0.98726242190,0.98937728938,0.00000000000
284,0.24907657369,0.80000000000,0.99324324324,0.68000000000,0.98076923077,0.74576271186,0.55555555556,0.99329552825,0.98509615385,0.00000000000
285,0.24038992252,0.86666666667,0.99608819346,0.76000000000,1.00000000000,0.84375000000,0.70000000000,0.99646640401,1.00000000000,0.00000000000
286,0.22736511231,0.82666666667,0.98933143670,0.68000000000,0.99358974359,0.78688524590,0.55555555556,0.99145957087,0.99487179487,0.00000000000
287,0.24003150277,0.85333333333,0.99004267425,0.76000000000,1.00000000000,0.82539682540,0.70000000000,0.98970777466,1.00000000000,0.00000000000
288,0.23083490443,0.86666666667,0.99324324324,0.80000000000,0.97435897436,0.84375000000,0.76190476190,0.99442208166,0.97404134327,0.00000000000
289,0.25473389576,0.82666666667,0.99431009957,0.64000000000,0.96474358974,0.78688524590,0.47058823529,0.99434352692,0.97654203382,0.00000000000
290,0.24004599856,0.82666666667,0.99253200569,0.64000000000,0.97435897436,0.78688524590,0.47058823529,0.99312922537,0.97651194959,0.00000000000
291,0.25691540915,0.81333333333,0.99039829303,0.80000000000,1.00000000000,0.76666666667,0.76190476190,0.99098735408,1.00000000000,0.00000000000
292,0.26642919670,0.74666666667,1.00000000000,0.68000000000,0.93269230769,0.65454545455,0.55555555556,1.00000000000,0.95154309253,0.00000000000
293,0.25902754077,0.80000000000,0.99217638691,0.72000000000,1.00000000000,0.74576271186,0.63157894737,0.99330610081,1.00000000000,0.00000000000
294,0.28374572797,0.74666666667,0.99039829303,0.60000000000,1.00000000000,0.65454545455,0.37500000000,0.99153648629,1.00000000000,0.00000000000
295,0.24249520361,0.78666666667,0.99928876245,0.60000000000,0.95192307692,0.72413793103,0.37500000000,0.99927915113,0.96367669403,0.00000000000
296,0.24924259070,0.81333333333,0.98790896159,0.72000000000,1.00000000000,0.76666666667,0.63157894737,0.99054812609,1.00000000000,0.00000000000
297,0.28293900308,0.76000000000,0.99857752489,0.64000000000,0.99358974359,0.67857142857,0.47058823529,0.99853854566,0.99429416737,0.00000000000
298,0.27049634149,0.76000000000,0.99039829303,0.68000000000,0.96794871795,0.67857142857,0.55555555556,0.99071765951,0.96916929225,0.00000000000
299,0.25917282561,0.66666666667,0.98399715505,0.64000000000,0.99358974359,0.48979591837,0.47058823529,0.98735192683,0.99429416737,0.00000000000
300,0.28880841920,0.74666666667,0.99786628734,0.56000000000,1.00000000000,0.65454545455,0.26666666667,0.99777706990,1.00000000000,0.00000000000
