# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.32393962155,0.64000000000,0.97381635581,0.44000000000,1.00000000000,0.34146341463,0.22222222222,0.97437579931,1.00000000000,0.00000000000
193,0.35852035812,0.56000000000,0.99067431851,0.40000000000,0.99305555556,0.05714285714,0.11764705882,0.98726800388,0.99620863971,0.00000000000
194,0.33425553820,0.61333333333,0.97632711621,0.52000000000,0.99305555556,0.25641025641,0.40000000000,0.97404912708,0.99620863971,0.00000000000
195,0.35119128692,0.60000000000,0.97847919656,0.36000000000,1.00000000000,0.21052631579,0.00000000000,0.97341718186,1.00000000000,0.00000000000
196,0.34025447522,0.57333333333,0.98923959828,0.48000000000,0.97222222222,0.11111111111,0.31578947368,0.98841053708,0.98526858660,0.00000000000
197,0.36426510080,0.57333333333,0.99210903874,0.40000000000,0.97916666667,0.11111111111,0.11764705882,0.99272875817,0.98785670518,0.00000000000
198,0.34076785332,0.62666666667,0.98278335725,0.44000000000,0.93055555556,0.30000000000,0.22222222222,0.98578017529,0.96130601170,0.00000000000
199,0.31667278859,0.64000000000,0.91965566714,0.48000000000,0.97916666667,0.34146341463,0.31578947368,0.94261671838,0.98881484886,0.00000000000
200,0.34145169028,0.65333333333,0.95552367288,0.48000000000,1.00000000000,0.38095238095,0.31578947368,0.95890532352,1.00000000000,0.00000000000
201,0.32622088651,0.57333333333,0.98672883788,0.44000000000,0.99305555556,0.11111111111,0.22222222222,0.98653298761,0.99620863971,0.00000000000
202,0.33094199093,0.65333333333,0.97417503587,0.60000000000,0.98611111111,0.38095238095,0.54545454545,0.97827237808,0.99217218137,0.00000000000
203,0.32061823021,0.66666666667,0.96413199426,0.52000000000,0.94791666667,0.41860465116,0.40000000000,0.96460255941,0.97964015152,0.00000000000
204,0.32333679889,0.62666666667,0.99067431851,0.56000000000,0.99305555556,0.30000000000,0.47619047619,0.98848760813,0.99620863971,0.00000000000
205,0.33301083980,0.65333333333,0.99748923960,0.56000000000,0.97916666667,0.38095238095,0.47619047619,0.99690439679,0.98881484886,0.00000000000
206,0.34142517893,0.58666666667,0.95157819225,0.48000000000,0.96875000000,0.16216216216,0.31578947368,0.95306632487,0.98380659830,0.00000000000
207,0.32609863398,0.65333333333,0.98708751793,0.56000000000,1.00000000000,0.38095238095,0.47619047619,0.98779766726,1.00000000000,0.00000000000
208,0.31241405913,0.62666666667,0.95516499283,0.56000000000,0.93750000000,0.30000000000,0.47619047619,0.95578638016,0.96956077776,0.00000000000
209,0.31856916537,0.70666666667,0.98134863702,0.60000000000,1.00000000000,0.52173913043,0.54545454545,0.98105461511,1.00000000000,0.00000000000
210,0.32454451947,0.69333333333,0.97704447633,0.52000000000,1.00000000000,0.48888888889,0.40000000000,0.97616651261,1.00000000000,0.00000000000
211,0.30344889257,0.66666666667,0.98744619799,0.52000000000,1.00000000000,0.41860465116,0.40000000000,0.98677573545,1.00000000000,0.00000000000
212,0.28010601170,0.70666666667,0.98780487805,0.56000000000,0.95833333333,0.52173913043,0.47619047619,0.98657461670,0.98254870130,0.00000000000
213,0.28951995410,0.65333333333,0.96771879484,0.60000000000,1.00000000000,0.38095238095,0.54545454545,0.97177124030,1.00000000000,0.00000000000
214,0.28760793212,0.68000000000,0.98278335725,0.56000000000,0.99305555556,0.45454545455,0.47619047619,0.98115974237,0.99620863971,0.00000000000
215,0.31082351481,0.66666666667,0.98672883788,0.60000000000,0.96527777778,0.41860465116,0.54545454545,0.98627517993,0.98474702381,0.00000000000
216,0.33089584758,0.66666666667,0.97560975610,0.44000000000,0.99652777778,0.41860465116,0.22222222222,0.97618288192,0.99816176471,0.00000000000
217,0.31090006671,0.62666666667,0.99282639885,0.56000000000,0.97916666667,0.30000000000,0.47619047619,0.99161940989,0.99007352941,0.00000000000
218,0.29920169847,0.64000000000,0.99820659971,0.64000000000,0.97222222222,0.34146341463,0.60869565217,0.99791014445,0.98526858660,0.00000000000
219,0.32070967589,0.66666666667,0.99605451937,0.64000000000,0.99652777778,0.41860465116,0.60869565217,0.99531267164,0.99816176471,0.00000000000
220,0.27483424724,0.74666666667,0.95911047346,0.72000000000,1.00000000000,0.61224489796,0.72000000000,0.96781695220,1.00000000000,0.00000000000
221,0.29535610798,0.73333333333,0.99175035868,0.68000000000,1.00000000000,0.58333333333,0.66666666667,0.98979827107,1.00000000000,0.00000000000
222,0.30353705061,0.66666666667,0.99210903874,0.60000000000,0.97916666667,0.41860465116,0.54545454545,0.98981405421,0.98785670518,0.00000000000
223,0.31302889276,0.68000000000,0.96951219512,0.56000000000,0.95138888889,0.45454545455,0.47619047619,0.97191786166,0.98054594862,0.00000000000
224,0.32241385704,0.68000000000,0.96556671449,0.56000000000,0.96527777778,0.45454545455,0.47619047619,0.97132754322,0.98474702381,0.00000000000
225,0.30721813725,0.69333333333,0.99031563845,0.60000000000,1.00000000000,0.48888888889,0.54545454545,0.98891099577,1.00000000000,0.00000000000
226,0.31676246473,0.68000000000,0.97812051650,0.52000000000,1.00000000000,0.45454545455,0.40000000000,0.97899223236,1.00000000000,0.00000000000
227,0.31715065160,0.64000000000,0.98385939742,0.56000000000,0.99305555556,0.34146341463,0.47619047619,0.98410044916,0.99620863971,0.00000000000
228,0.29605854266,0.68000000000,0.99246771879,0.52000000000,0.97222222222,0.45454545455,0.40000000000,0.99183561014,0.98717105263,0.00000000000
229,0.27428881927,0.68000000000,0.99677187948,0.64000000000,1.00000000000,0.45454545455,0.60869565217,0.99634836344,1.00000000000,0.00000000000
230,0.30010787238,0.66666666667,0.96197991392,0.60000000000,1.00000000000,0.41860465116,0.54545454545,0.97338240803,1.00000000000,0.00000000000
231,0.29629280669,0.68000000000,0.99605451937,0.60000000000,0.93055555556,0.45454545455,0.54545454545,0.99557621833,0.95820635601,0.00000000000
232,0.30407501665,0.72000000000,0.97058823529,0.52000000000,1.00000000000,0.55319148936,0.40000000000,0.97342552532,1.00000000000,0.00000000000
233,0.26884030719,0.76000000000,0.99820659971,0.56000000000,0.97916666667,0.64000000000,0.47619047619,0.99787232183,0.98985745614,0.00000000000
234,0.29016535961,0.68000000000,0.99856527977,0.56000000000,1.00000000000,0.45454545455,0.47619047619,0.99826914723,1.00000000000,0.00000000000
235,0.29522415497,0.66666666667,0.99282639885,0.64000000000,1.00000000000,0.41860465116,0.60869565217,0.99254608872,1.00000000000,0.00000000000
236,0.29375496271,0.72000000000,0.98816355811,0.56000000000,1.00000000000,0.55319148936,0.47619047619,0.98592861406,1.00000000000,0.00000000000
237,0.31147626591,0.68000000000,0.97812051650,0.64000000000,1.00000000000,0.45454545455,0.60869565217,0.97751666310,1.00000000000,0.00000000000
238,0.34027088242,0.65333333333,0.99139167862,0.52000000000,1.00000000000,0.38095238095,0.40000000000,0.99186555147,1.00000000000,0.00000000000
239,0.31005969507,0.68000000000,0.97130559541,0.52000000000,0.95486111111,0.45454545455,0.40000000000,0.97308592579,0.97839785585,0.00000000000
240,0.32949432538,0.62666666667,0.98744619799,0.60000000000,0.97916666667,0.30000000000,0.54545454545,0.98740557317,0.98881484886,0.00000000000
241,0.29469357291,0.69333333333,0.99533715925,0.52000000000,0.98611111111,0.48888888889,0.40000000000,0.99438964599,0.99285130719,0.00000000000
242,0.28754460172,0.66666666667,0.98565279770,0.64000000000,1.00000000000,0.41860465116,0.60869565217,0.98405662181,1.00000000000,0.00000000000
243,0.31678741649,0.64000000000,0.99282639885,0.56000000000,0.99652777778,0.34146341463,0.47619047619,0.99325396825,0.99816176471,0.00000000000
244,0.31113806379,0.68000000000,0.98959827834,0.52000000000,0.97916666667,0.45454545455,0.40000000000,0.98851095993,0.98985745614,0.00000000000
245,0.30930135438,0.74666666667,0.98027259684,0.72000000000,1.00000000000,0.61224489796,0.72000000000,0.97791376021,1.00000000000,0.00000000000
246,0.30908370692,0.72000000000,0.99354375897,0.60000000000,1.00000000000,0.55319148936,0.54545454545,0.99296128708,1.00000000000,0.00000000000
247,0.29621541817,0.72000000000,0.95157819225,0.60000000000,0.99305555556,0.55319148936,0.54545454545,0.95382768330,0.99620863971,0.00000000000
248,0.28388549155,0.69333333333,0.98314203730,0.60000000000,1.00000000000,0.48888888889,0.54545454545,0.98069122355,1.00000000000,0.00000000000
249,0.32504001231,0.62666666667,0.93543758967,0.44000000000,0.97916666667,0.30000000000,0.22222222222,0.95111779918,0.98881484886,0.00000000000
250,0.29963584230,0.65333333333,0.98314203730,0.60000000000,1.00000000000,0.38095238095,0.54545454545,0.98329118941,1.00000000000,0.00000000000
251,0.33905871949,0.65333333333,0.98601147776,0.64000000000,0.94444444444,0.38095238095,0.60869565217,0.98317318013,0.97650949028,0.00000000000
252,0.31197607615,0.68000000000,0.98098995696,0.60000000000,0.95138888889,0.45454545455,0.54545454545,0.97944797166,0.96678639987,0.00000000000
253,0.28462983275,0.72000000000,0.96771879484,0.64000000000,0.96875000000,0.55319148936,0.60869565217,0.96883282993,0.98224862862,0.00000000000
254,0.29159169803,0.69333333333,0.99175035868,0.64000000000,1.00000000000,0.48888888889,0.60869565217,0.99044270769,1.00000000000,0.00000000000
255,0.29843837303,0.72000000000,0.99031563845,0.72000000000,1.00000000000,0.55319148936,0.72000000000,0.98982462163,1.00000000000,0.00000000000
256,0.29514389863,0.73333333333,0.98314203730,0.64000000000,0.99305555556,0.58333333333,0.60869565217,0.98144020051,0.99620863971,0.00000000000
257,0.30464787601,0.72000000000,0.99282639885,0.64000000000,0.99305555556,0.55319148936,0.60869565217,0.99191815853,0.99620863971,0.00000000000
258,0.30067865136,0.70666666667,0.95337159254,0.68000000000,1.00000000000,0.52173913043,0.66666666667,0.95421986658,1.00000000000,0.00000000000
259,0.30060634611,0.69333333333,0.97381635581,0.56000000000,1.00000000000,0.48888888889,0.47619047619,0.97018661391,1.00000000000,0.00000000000
260,0.31178762581,0.70666666667,0.96484935438,0.56000000000,0.99305555556,0.52173913043,0.47619047619,0.96682905579,0.99620863971,0.00000000000
261,0.31514055310,0.66666666667,0.96807747489,0.60000000000,0.93750000000,0.41860465116,0.54545454545,0.97194386534,0.97703125000,0.00000000000
262,0.30507509514,0.69333333333,0.99354375897,0.52000000000,1.00000000000,0.48888888889,0.40000000000,0.99218192938,1.00000000000,0.00000000000
263,0.33118088633,0.68000000000,0.97812051650,0.64000000000,0.97222222222,0.45454545455,0.60869565217,0.97748742426,0.98449937267,0.00000000000
264,0.34293241520,0.60000000000,0.99641319943,0.64000000000,1.00000000000,0.21052631579,0.60869565217,0.99562537790,1.00000000000,0.00000000000
265,0.32942613200,0.66666666667,0.99713055954,0.44000000000,0.99305555556,0.41860465116,0.22222222222,0.99686218726,0.99620863971,0.00000000000
266,0.30027003368,0.68000000000,0.98278335725,0.48000000000,1.00000000000,0.45454545455,0.31578947368,0.98496591990,1.00000000000,0.00000000000
267,0.31566183776,0.66666666667,0.98206599713,0.60000000000,0.99305555556,0.41860465116,0.54545454545,0.98351766992,0.99620863971,0.00000000000
268,0.31278532940,0.68000000000,0.98816355811,0.64000000000,0.98611111111,0.45454545455,0.60869565217,0.98721648622,0.99285130719,0.00000000000
269,0.29201523945,0.72000000000,0.98421807747,0.52000000000,0.97916666667,0.55319148936,0.40000000000,0.98006927838,0.98881484886,0.00000000000
270,0.32921342803,0.61333333333,0.99282639885,0.52000000000,1.00000000000,0.25641025641,0.40000000000,0.99264310717,1.00000000000,0.00000000000
271,0.33915637798,0.64000000000,0.98314203730,0.48000000000,0.97916666667,0.34146341463,0.31578947368,0.98266599639,0.98985745614,0.00000000000
272,0.32927075197,0.62666666667,0.99569583931,0.56000000000,0.96527777778,0.30000000000,0.47619047619,0.99533930981,0.98150552162,0.00000000000
273,0.33227486653,0.62666666667,0.99461979914,0.56000000000,1.00000000000,0.30000000000,0.47619047619,0.99407578275,1.00000000000,0.00000000000
274,0.32705515829,0.62666666667,0.99461979914,0.48000000000,1.00000000000,0.30000000000,0.31578947368,0.99462535014,1.00000000000,0.00000000000
275,0.32909892214,0.66666666667,0.98242467719,0.52000000000,1.00000000000,0.41860465116,0.40000000000,0.98222156096,1.00000000000,0.00000000000
276,0.31656812140,0.65333333333,0.98744619799,0.60000000000,1.00000000000,0.38095238095,0.54545454545,0.98605605937,1.00000000000,0.00000000000
277,0.29420311043,0.66666666667,0.98027259684,0.56000000000,1.00000000000,0.41860465116,0.47619047619,0.97834672384,1.00000000000,0.00000000000
278,0.30376255844,0.72000000000,0.99605451937,0.60000000000,1.00000000000,0.55319148936,0.54545454545,0.99585913313,1.00000000000,0.00000000000
279,0.31172427332,0.76000000000,0.98744619799,0.72000000000,1.00000000000,0.64000000000,0.72000000000,0.98543826111,1.00000000000,0.00000000000
280,0.30557915996,0.69333333333,0.99856527977,0.68000000000,1.00000000000,0.48888888889,0.66666666667,0.99826914723,1.00000000000,0.00000000000
281,0.30275560614,0.66666666667,0.99318507891,0.60000000000,1.00000000000,0.41860465116,0.54545454545,0.99203483283,1.00000000000,0.00000000000
282,0.28797951051,0.68000000000,0.98923959828,0.44000000000,1.00000000000,0.45454545455,0.22222222222,0.99007101725,1.00000000000,0.00000000000
283,0.32232815232,0.65333333333,0.98744619799,0.60000000000,1.00000000000,0.38095238095,0.54545454545,0.98564158421,1.00000000000,0.00000000000
284,0.31359983372,0.64000000000,0.98314203730,0.64000000000,0.97222222222,0.34146341463,0.60869565217,0.98730553578,0.98322071617,0.00000000000
285,0.28038852686,0.68000000000,0.99964131994,0.64000000000,1.00000000000,0.45454545455,0.60869565217,0.99957983193,1.00000000000,0.00000000000
286,0.30220137793,0.65333333333,0.98816355811,0.52000000000,1.00000000000,0.38095238095,0.40000000000,0.98798421092,1.00000000000,0.00000000000
287,0.30107134326,0.64000000000,0.99533715925,0.52000000000,0.99305555556,0.34146341463,0.40000000000,0.99472828816,0.99620863971,0.00000000000
288,0.32024603524,0.62666666667,0.98350071736,0.52000000000,1.00000000000,0.30000000000,0.40000000000,0.98346883551,1.00000000000,0.00000000000
289,0.31364734336,0.61333333333,0.99461979914,0.44000000000,0.99305555556,0.25641025641,0.22222222222,0.99366087660,0.99620863971,0.00000000000
290,0.31727471844,0.58666666667,0.98421807747,0.48000000000,0.97222222222,0.16216216216,0.31578947368,0.98528651771,0.98717105263,0.00000000000
291,0.29326122637,0.66666666667,1.00000000000,0.48000000000,0.99305555556,0.41860465116,0.31578947368,1.00000000000,0.99620863971,0.00000000000
292,0.31136977246,0.64000000000,0.99677187948,0.56000000000,1.00000000000,0.34146341463,0.47619047619,0.99639613558,1.00000000000,0.00000000000
293,0.33231476838,0.61333333333,0.99390243902,0.48000000000,1.00000000000,0.25641025641,0.31578947368,0.99313361933,1.00000000000,0.00000000000
294,0.31186482239,0.64000000000,0.94691535151,0.56000000000,0.99305555556,0.34146341463,0.47619047619,0.95155607406,0.99620863971,0.00000000000
295,0.28812823824,0.64000000000,0.99426111908,0.44000000000,0.99652777778,0.34146341463,0.22222222222,0.99403755144,0.99816176471,0.00000000000
296,0.28326405700,0.73333333333,0.98672883788,0.68000000000,1.00000000000,0.58333333333,0.66666666667,0.98472431078,1.00000000000,0.00000000000
297,0.29142022494,0.74666666667,0.98708751793,0.56000000000,0.98263888889,0.61224489796,0.47619047619,0.98541703539,0.99138931889,0.00000000000
298,0.27383193948,0.73333333333,0.99641319943,0.64000000000,0.97916666667,0.58333333333,0.60869565217,0.99555880479,0.98985745614,0.00000000000
299,0.30482712706,0.72000000000,0.99246771879,0.64000000000,0.97916666667,0.55319148936,0.60869565217,0.99101840871,0.98785670518,0.00000000000
300,0.27793559993,0.72000000000,0.96951219512,0.56000000000,1.00000000000,0.55319148936,0.47619047619,0.96728337441,1.00000000000,0.00000000000
