# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.29497908812,0.73333333333,0.99428571429,0.84000000000,1.00000000000,0.60000000000,0.84615384615,0.99381458006,1.00000000000,0.00000000000
193,0.29454867670,0.70666666667,0.99535714286,0.80000000000,1.00000000000,0.54166666667,0.80000000000,0.99481793304,1.00000000000,0.00000000000
194,0.29635797787,0.68000000000,0.98107142857,0.64000000000,1.00000000000,0.47826086957,0.57142857143,0.98501119251,1.00000000000,0.00000000000
195,0.26950955936,0.70666666667,0.99214285714,0.76000000000,1.00000000000,0.54166666667,0.75000000000,0.99151388255,1.00000000000,0.00000000000
196,0.29333897053,0.66666666667,0.98678571429,0.72000000000,1.00000000000,0.44444444444,0.69565217391,0.98673689005,1.00000000000,0.00000000000
197,0.31196811467,0.65333333333,0.98892857143,0.56000000000,1.00000000000,0.40909090909,0.42105263158,0.98905104015,1.00000000000,0.00000000000
198,0.29747292379,0.69333333333,0.99857142857,0.64000000000,1.00000000000,0.51063829787,0.57142857143,0.99836668001,1.00000000000,0.00000000000
199,0.31671728311,0.70666666667,0.99535714286,0.48000000000,1.00000000000,0.54166666667,0.23529411765,0.99551069086,1.00000000000,0.00000000000
200,0.30930817197,0.65333333333,0.99035714286,0.64000000000,1.00000000000,0.40909090909,0.57142857143,0.98725929127,1.00000000000,0.00000000000
201,0.29715584034,0.69333333333,0.99714285714,0.72000000000,1.00000000000,0.51063829787,0.69565217391,0.99703103914,1.00000000000,0.00000000000
202,0.30986181886,0.68000000000,0.99714285714,0.64000000000,1.00000000000,0.47826086957,0.57142857143,0.99703103914,1.00000000000,0.00000000000
203,0.29152072282,0.66666666667,0.99035714286,0.76000000000,1.00000000000,0.44444444444,0.75000000000,0.98871431071,1.00000000000,0.00000000000
204,0.28939569818,0.72000000000,1.00000000000,0.68000000000,1.00000000000,0.57142857143,0.63636363636,1.00000000000,1.00000000000,0.00000000000
205,0.29747242059,0.68000000000,0.98392857143,0.80000000000,1.00000000000,0.47826086957,0.80000000000,0.98185215474,1.00000000000,0.00000000000
206,0.28342925626,0.73333333333,0.99571428571,0.76000000000,1.00000000000,0.60000000000,0.75000000000,0.99536340852,1.00000000000,0.00000000000
207,0.30739450055,0.70666666667,0.99214285714,0.56000000000,1.00000000000,0.54166666667,0.42105263158,0.99181851430,1.00000000000,0.00000000000
208,0.27975854643,0.73333333333,0.98750000000,0.72000000000,1.00000000000,0.60000000000,0.69565217391,0.98693610911,1.00000000000,0.00000000000
209,0.29126222820,0.74666666667,0.99785714286,0.72000000000,1.00000000000,0.62745098039,0.69565217391,0.99771387929,1.00000000000,0.00000000000
210,0.30851169302,0.69333333333,0.97107142857,0.60000000000,1.00000000000,0.51063829787,0.50000000000,0.97508612431,1.00000000000,0.00000000000
211,0.30288393296,0.66666666667,0.99000000000,0.52000000000,1.00000000000,0.44444444444,0.33333333333,0.99135125327,1.00000000000,0.00000000000
212,0.29964657730,0.68000000000,0.98928571429,0.68000000000,1.00000000000,0.47826086957,0.63636363636,0.98917670990,1.00000000000,0.00000000000
213,0.30680539018,0.69333333333,0.99500000000,0.68000000000,0.99333333333,0.51063829787,0.63636363636,0.99518002323,0.99569444444,0.00000000000
214,0.29904317652,0.70666666667,0.99607142857,0.76000000000,1.00000000000,0.54166666667,0.75000000000,0.99535085329,1.00000000000,0.00000000000
215,0.30969428002,0.69333333333,0.99000000000,0.60000000000,1.00000000000,0.51063829787,0.50000000000,0.99175170068,1.00000000000,0.00000000000
216,0.30444311743,0.72000000000,0.98964285714,0.68000000000,1.00000000000,0.57142857143,0.63636363636,0.98716894660,1.00000000000,0.00000000000
217,0.31086805035,0.72000000000,0.99464285714,0.68000000000,1.00000000000,0.57142857143,0.63636363636,0.99390851047,1.00000000000,0.00000000000
218,0.25024801294,0.82666666667,0.99857142857,0.88000000000,1.00000000000,0.77192982456,0.88888888889,0.99843414843,1.00000000000,0.00000000000
219,0.27528688068,0.76000000000,0.98107142857,0.72000000000,0.99333333333,0.65384615385,0.69565217391,0.98145940338,0.99569444444,0.00000000000
220,0.29361524648,0.70666666667,0.99142857143,0.72000000000,1.00000000000,0.54166666667,0.69565217391,0.99117458321,1.00000000000,0.00000000000
221,0.29278110321,0.72000000000,0.98892857143,0.72000000000,1.00000000000,0.57142857143,0.69565217391,0.98767626301,1.00000000000,0.00000000000
222,0.28560539748,0.73333333333,0.98857142857,0.68000000000,1.00000000000,0.60000000000,0.63636363636,0.98595344565,1.00000000000,0.00000000000
223,0.27266792263,0.69333333333,0.99857142857,0.64000000000,0.99333333333,0.51063829787,0.57142857143,0.99843414843,0.99569444444,0.00000000000
224,0.29088243535,0.72000000000,0.98964285714,0.76000000000,1.00000000000,0.57142857143,0.75000000000,0.98876240539,1.00000000000,0.00000000000
225,0.28416447461,0.69333333333,0.99142857143,0.60000000000,1.00000000000,0.51063829787,0.50000000000,0.99047799738,1.00000000000,0.00000000000
226,0.27782194017,0.73333333333,0.99500000000,0.76000000000,1.00000000000,0.60000000000,0.75000000000,0.99480431466,1.00000000000,0.00000000000
227,0.29811569289,0.70666666667,0.99857142857,0.72000000000,1.00000000000,0.54166666667,0.69565217391,0.99836668001,1.00000000000,0.00000000000
228,0.26508036407,0.77333333333,0.99785714286,0.84000000000,1.00000000000,0.67924528302,0.84615384615,0.99774114774,1.00000000000,0.00000000000
229,0.25655127675,0.82666666667,0.99035714286,0.88000000000,0.97333333333,0.77192982456,0.88888888889,0.99048183399,0.98557504873,0.00000000000
230,0.25802499870,0.81333333333,0.98107142857,0.84000000000,0.98666666667,0.75000000000,0.84615384615,0.98160903109,0.99191176471,0.00000000000
231,0.26001442005,0.82666666667,0.98607142857,0.84000000000,1.00000000000,0.77192982456,0.84615384615,0.98557965264,1.00000000000,0.00000000000
232,0.28235035832,0.77333333333,0.97285714286,0.76000000000,1.00000000000,0.67924528302,0.75000000000,0.97858590413,1.00000000000,0.00000000000
233,0.28652886953,0.78666666667,0.97642857143,0.72000000000,1.00000000000,0.70370370370,0.69565217391,0.98261509803,1.00000000000,0.00000000000
234,0.29470610003,0.77333333333,0.97142857143,0.68000000000,1.00000000000,0.67924528302,0.63636363636,0.97835507000,1.00000000000,0.00000000000
235,0.28711430557,0.73333333333,0.98892857143,0.80000000000,1.00000000000,0.60000000000,0.80000000000,0.98984351547,1.00000000000,0.00000000000
236,0.30085396037,0.70666666667,0.96500000000,0.80000000000,1.00000000000,0.54166666667,0.80000000000,0.96670877631,1.00000000000,0.00000000000
237,0.30211190985,0.66666666667,0.97285714286,0.80000000000,1.00000000000,0.44444444444,0.80000000000,0.97399722041,1.00000000000,0.00000000000
238,0.27330351589,0.70666666667,0.99535714286,0.76000000000,1.00000000000,0.54166666667,0.75000000000,0.99496415178,1.00000000000,0.00000000000
239,0.29378442085,0.68000000000,0.99928571429,0.68000000000,1.00000000000,0.47826086957,0.63636363636,0.99919501134,1.00000000000,0.00000000000
240,0.27205626228,0.70666666667,0.98357142857,0.72000000000,0.98666666667,0.54166666667,0.69565217391,0.98337924658,0.99191176471,0.00000000000
241,0.29718441256,0.73333333333,0.95250000000,0.84000000000,1.00000000000,0.60000000000,0.84615384615,0.96153712520,1.00000000000,0.00000000000
242,0.30339713091,0.68000000000,0.98285714286,0.72000000000,0.99333333333,0.47826086957,0.69565217391,0.98436818206,0.99569444444,0.00000000000
243,0.30049117410,0.68000000000,0.98285714286,0.68000000000,1.00000000000,0.47826086957,0.63636363636,0.98357103632,1.00000000000,0.00000000000
244,0.31504510510,0.66666666667,0.99750000000,0.64000000000,1.00000000000,0.44444444444,0.57142857143,0.99713823613,1.00000000000,0.00000000000
245,0.32469258986,0.65333333333,0.96392857143,0.52000000000,0.97000000000,0.40909090909,0.33333333333,0.96810758645,0.98459383754,0.00000000000
246,0.31304402961,0.62666666667,0.99464285714,0.64000000000,1.00000000000,0.33333333333,0.57142857143,0.99385960909,1.00000000000,0.00000000000
247,0.34330628767,0.62666666667,0.99642857143,0.56000000000,1.00000000000,0.33333333333,0.42105263158,0.99621471261,1.00000000000,0.00000000000
248,0.34013602426,0.61333333333,0.98035714286,0.64000000000,0.99333333333,0.29268292683,0.57142857143,0.98200290594,0.99569444444,0.00000000000
249,0.34022846690,0.58666666667,0.99142857143,0.52000000000,0.98000000000,0.20512820513,0.33333333333,0.99063671107,0.98614621490,0.00000000000
250,0.33982247193,0.61333333333,0.98535714286,0.60000000000,1.00000000000,0.29268292683,0.50000000000,0.98935185185,1.00000000000,0.00000000000
251,0.34832570366,0.62666666667,0.97500000000,0.44000000000,1.00000000000,0.33333333333,0.12500000000,0.98037920889,1.00000000000,0.00000000000
252,0.33871387121,0.62666666667,0.99071428571,0.60000000000,1.00000000000,0.33333333333,0.50000000000,0.99061566424,1.00000000000,0.00000000000
253,0.34458770533,0.69333333333,0.98714285714,0.72000000000,1.00000000000,0.51063829787,0.69565217391,0.98854985483,1.00000000000,0.00000000000
254,0.29168304133,0.80000000000,0.99285714286,0.76000000000,0.98000000000,0.72727272727,0.75000000000,0.99237734387,0.98856209150,0.00000000000
255,0.29753571349,0.69333333333,0.99750000000,0.76000000000,0.99333333333,0.51063829787,0.75000000000,0.99730571603,0.99569444444,0.00000000000
256,0.31688619383,0.65333333333,0.98500000000,0.60000000000,1.00000000000,0.40909090909,0.50000000000,0.98729979171,1.00000000000,0.00000000000
257,0.31766676258,0.65333333333,0.99642857143,0.52000000000,1.00000000000,0.40909090909,0.33333333333,0.99620270780,1.00000000000,0.00000000000
258,0.30972056243,0.62666666667,0.99000000000,0.56000000000,1.00000000000,0.33333333333,0.42105263158,0.98959587062,1.00000000000,0.00000000000
259,0.34983240483,0.61333333333,0.98714285714,0.52000000000,1.00000000000,0.29268292683,0.33333333333,0.98732775710,1.00000000000,0.00000000000
260,0.33927187556,0.61333333333,1.00000000000,0.52000000000,1.00000000000,0.29268292683,0.33333333333,1.00000000000,1.00000000000,0.00000000000
261,0.33888534128,0.61333333333,0.98607142857,0.48000000000,0.98666666667,0.29268292683,0.23529411765,0.98358173088,0.99109126984,0.00000000000
262,0.33773983184,0.68000000000,0.98928571429,0.60000000000,1.00000000000,0.47826086957,0.50000000000,0.98902891087,1.00000000000,0.00000000000
263,0.34513332509,0.62666666667,0.98392857143,0.64000000000,1.00000000000,0.33333333333,0.57142857143,0.98292052143,1.00000000000,0.00000000000
264,0.29695646103,0.72000000000,0.97714285714,0.60000000000,1.00000000000,0.57142857143,0.50000000000,0.97765586242,1.00000000000,0.00000000000
265,0.29637477913,0.58666666667,0.98571428571,0.56000000000,1.00000000000,0.20512820513,0.42105263158,0.98406464862,1.00000000000,0.00000000000
266,0.31686483912,0.64000000000,0.99000000000,0.72000000000,1.00000000000,0.37209302326,0.69565217391,0.98941915522,1.00000000000,0.00000000000
267,0.33177534865,0.72000000000,0.99857142857,0.64000000000,1.00000000000,0.57142857143,0.57142857143,0.99837868481,1.00000000000,0.00000000000
268,0.32794511338,0.68000000000,0.99892857143,0.64000000000,1.00000000000,0.47826086957,0.57142857143,0.99881963596,1.00000000000,0.00000000000
269,0.32384296007,0.61333333333,0.99321428571,0.52000000000,1.00000000000,0.29268292683,0.33333333333,0.99305592781,1.00000000000,0.00000000000
270,0.32126707777,0.61333333333,0.99785714286,0.64000000000,1.00000000000,0.29268292683,0.57142857143,0.99771387929,1.00000000000,0.00000000000
271,0.33350034706,0.62666666667,0.99535714286,0.44000000000,0.99333333333,0.33333333333,0.12500000000,0.99547619048,0.99569444444,0.00000000000
272,0.32539168952,0.58666666667,0.98821428571,0.68000000000,1.00000000000,0.20512820513,0.63636363636,0.98693880695,1.00000000000,0.00000000000
273,0.33086112520,0.64000000000,0.97535714286,0.60000000000,0.98000000000,0.37209302326,0.50000000000,0.98006638792,0.98856209150,0.00000000000
274,0.36353287606,0.58666666667,0.99928571429,0.48000000000,1.00000000000,0.20512820513,0.23529411765,0.99920634921,1.00000000000,0.00000000000
275,0.34106254837,0.62666666667,0.98714285714,0.56000000000,1.00000000000,0.33333333333,0.42105263158,0.98702779534,1.00000000000,0.00000000000
276,0.33502332173,0.61333333333,1.00000000000,0.48000000000,1.00000000000,0.29268292683,0.23529411765,1.00000000000,1.00000000000,0.00000000000
277,0.33953599069,0.60000000000,0.99500000000,0.60000000000,1.00000000000,0.25000000000,0.50000000000,0.99518002323,1.00000000000,0.00000000000
278,0.34586374300,0.60000000000,0.98500000000,0.64000000000,1.00000000000,0.25000000000,0.57142857143,0.98408167318,1.00000000000,0.00000000000
279,0.36493130774,0.62666666667,1.00000000000,0.56000000000,1.00000000000,0.33333333333,0.42105263158,1.00000000000,1.00000000000,0.00000000000
280,0.34684593160,0.64000000000,0.97750000000,0.56000000000,1.00000000000,0.37209302326,0.42105263158,0.98063390848,1.00000000000,0.00000000000
281,0.31689024136,0.64000000000,0.99035714286,0.60000000000,1.00000000000,0.37209302326,0.50000000000,0.98948594345,1.00000000000,0.00000000000
282,0.30394756920,0.66666666667,0.98464285714,0.64000000000,1.00000000000,0.44444444444,0.57142857143,0.98207680850,1.00000000000,0.00000000000
283,0.32717574695,0.61333333333,0.97964285714,0.64000000000,1.00000000000,0.29268292683,0.57142857143,0.97922712871,1.00000000000,0.00000000000
284,0.31865533910,0.64000000000,0.99607142857,0.56000000000,1.00000000000,0.37209302326,0.42105263158,0.99526532216,1.00000000000,0.00000000000
285,0.34149637488,0.64000000000,1.00000000000,0.52000000000,1.00000000000,0.37209302326,0.33333333333,1.00000000000,1.00000000000,0.00000000000
286,0.34452774467,0.64000000000,0.99000000000,0.64000000000,1.00000000000,0.37209302326,0.57142857143,0.98883723333,1.00000000000,0.00000000000
287,0.31797112482,0.64000000000,0.99178571429,0.60000000000,1.00000000000,0.37209302326,0.50000000000,0.98976658778,1.00000000000,0.00000000000
288,0.31431721738,0.70666666667,0.99928571429,0.60000000000,1.00000000000,0.54166666667,0.50000000000,0.99919501134,1.00000000000,0.00000000000
289,0.32224324467,0.65333333333,0.99214285714,0.68000000000,0.99333333333,0.40909090909,0.63636363636,0.99221259383,0.99569444444,0.00000000000
290,0.31923694003,0.68000000000,0.99464285714,0.56000000000,1.00000000000,0.47826086957,0.42105263158,0.99415264272,1.00000000000,0.00000000000
291,0.34642052048,0.64000000000,0.98321428571,0.52000000000,0.99333333333,0.37209302326,0.33333333333,0.98325424810,0.99569444444,0.00000000000
292,0.34166689446,0.62666666667,0.98535714286,0.64000000000,1.00000000000,0.33333333333,0.57142857143,0.98395686915,1.00000000000,0.00000000000
293,0.33541788146,0.58666666667,1.00000000000,0.56000000000,1.00000000000,0.20512820513,0.42105263158,1.00000000000,1.00000000000,0.00000000000
294,0.34447351027,0.62666666667,0.99928571429,0.52000000000,1.00000000000,0.33333333333,0.33333333333,0.99919501134,1.00000000000,0.00000000000
295,0.35250057077,0.62666666667,0.98285714286,0.60000000000,0.99333333333,0.33333333333,0.50000000000,0.98051863646,0.99569444444,0.00000000000
296,0.37032179459,0.57333333333,0.96857142857,0.56000000000,1.00000000000,0.15789473684,0.42105263158,0.97708122953,1.00000000000,0.00000000000
297,0.36739751560,0.60000000000,0.98571428571,0.44000000000,1.00000000000,0.25000000000,0.12500000000,0.98482671279,1.00000000000,0.00000000000
298,0.34208412345,0.58666666667,0.98321428571,0.40000000000,1.00000000000,0.20512820513,0.00000000000,0.98572585972,1.00000000000,0.00000000000
299,0.36530834048,0.61333333333,0.99714285714,0.56000000000,1.00000000000,0.29268292683,0.42105263158,0.99663355494,1.00000000000,0.00000000000
300,0.35920464900,0.58666666667,0.99285714286,0.40000000000,1.00000000000,0.20512820513,0.00000000000,0.99192003192,1.00000000000,0.00000000000
