# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.41205252923,0.56000000000,0.97691197691,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.98426951515,0.92851307190,0.00000000000
193,0.39741146627,0.56000000000,0.96789321789,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.97500057572,1.00000000000,0.00000000000
194,0.40602627628,0.56000000000,0.95743145743,0.32000000000,0.98161764706,0.71794871795,0.48484848485,0.97194891080,0.96906565657,0.00000000000
195,0.41218043723,0.56000000000,0.98160173160,0.32000000000,0.97058823529,0.71794871795,0.48484848485,0.98752493369,0.94409722222,0.00000000000
196,0.40604264583,0.56000000000,0.97979797980,0.32000000000,0.88235294118,0.71794871795,0.48484848485,0.98832374301,0.78740079365,0.00000000000
197,0.41169845993,0.56000000000,0.95129870130,0.32000000000,0.93382352941,0.71794871795,0.48484848485,0.96058105946,0.90349702381,0.00000000000
198,0.40651657987,0.56000000000,0.96284271284,0.32000000000,0.99632352941,0.71794871795,0.48484848485,0.97267402684,0.99305555556,0.00000000000
199,0.39561063186,0.56000000000,0.97727272727,0.32000000000,0.93750000000,0.71794871795,0.48484848485,0.98164265263,0.93357843137,0.00000000000
200,0.39560459430,0.56000000000,0.96717171717,0.32000000000,0.91176470588,0.71794871795,0.48484848485,0.97688514386,0.87430263772,0.00000000000
201,0.40254378214,0.56000000000,0.96717171717,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.97582582926,1.00000000000,0.00000000000
202,0.39732834991,0.56000000000,0.97546897547,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.98389350905,0.96850198413,0.00000000000
203,0.39320788622,0.56000000000,0.95743145743,0.32000000000,0.90441176471,0.71794871795,0.48484848485,0.97518878194,0.90628524436,0.00000000000
204,0.40145000769,0.57333333333,0.94191919192,0.32000000000,1.00000000000,0.72413793103,0.48484848485,0.96493897973,1.00000000000,0.00000000000
205,0.39011552953,0.56000000000,0.95202020202,0.32000000000,0.89705882353,0.71794871795,0.48484848485,0.97065723365,0.84542748918,0.00000000000
206,0.40000202448,0.56000000000,0.95959595960,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.97320700994,0.84498106061,0.00000000000
207,0.39672320104,0.56000000000,0.95274170274,0.32000000000,0.96323529412,0.71794871795,0.48484848485,0.96384729156,0.93969832251,0.00000000000
208,0.39633331003,0.57333333333,0.97258297258,0.36000000000,0.83088235294,0.72413793103,0.50000000000,0.98143102600,0.81815476190,0.00000000000
209,0.40884915692,0.56000000000,0.94083694084,0.32000000000,0.86029411765,0.71794871795,0.48484848485,0.96004459165,0.83264790765,0.00000000000
210,0.39364341579,0.56000000000,0.97330447330,0.32000000000,0.95955882353,0.71794871795,0.48484848485,0.98061046620,0.90946744228,0.00000000000
211,0.40837965745,0.56000000000,0.97799422799,0.32000000000,0.84558823529,0.71794871795,0.48484848485,0.98802652459,0.80312226151,0.00000000000
212,0.40248068563,0.56000000000,0.92243867244,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.95160823551,0.96850198413,0.00000000000
213,0.40321235933,0.56000000000,0.93362193362,0.32000000000,0.85661764706,0.71794871795,0.48484848485,0.95076709898,0.81076328642,0.00000000000
214,0.40810338494,0.56000000000,0.96608946609,0.32000000000,0.97058823529,0.71794871795,0.48484848485,0.97585467403,0.94746347403,0.00000000000
215,0.40528244222,0.56000000000,0.95634920635,0.32000000000,0.98897058824,0.71794871795,0.48484848485,0.95752692863,0.97743055556,0.00000000000
216,0.41471389212,0.56000000000,0.95274170274,0.32000000000,0.96323529412,0.71794871795,0.48484848485,0.96596746382,0.94047046703,0.00000000000
217,0.41705076104,0.56000000000,0.87193362193,0.32000000000,0.92279411765,0.71794871795,0.48484848485,0.92692366938,0.88146228771,0.00000000000
218,0.41645674511,0.56000000000,0.96031746032,0.32000000000,0.94117647059,0.71794871795,0.48484848485,0.97178505652,0.91916971917,0.00000000000
219,0.41046029139,0.56000000000,0.96428571429,0.32000000000,0.96691176471,0.71794871795,0.48484848485,0.97281839880,0.95323426573,0.00000000000
220,0.40773612936,0.56000000000,0.96392496392,0.32000000000,0.90073529412,0.71794871795,0.48484848485,0.97560845498,0.86164772727,0.00000000000
221,0.41431545373,0.56000000000,0.96248196248,0.32000000000,0.90808823529,0.71794871795,0.48484848485,0.97373576205,0.84389880952,0.00000000000
222,0.39943197500,0.56000000000,0.98304473304,0.32000000000,0.95588235294,0.71794871795,0.48484848485,0.98818425451,0.92424242424,0.00000000000
223,0.40942815880,0.56000000000,0.93722943723,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.95319529687,0.89743641775,0.00000000000
224,0.40473515417,0.56000000000,0.96067821068,0.32000000000,0.99264705882,0.71794871795,0.48484848485,0.97083882407,0.98524305556,0.00000000000
225,0.38626279409,0.56000000000,0.97186147186,0.32000000000,0.93014705882,0.71794871795,0.48484848485,0.98122772377,0.87816558442,0.00000000000
226,0.39101623674,0.56000000000,0.92424242424,0.32000000000,0.95955882353,0.71794871795,0.48484848485,0.94817452064,0.94717261905,0.00000000000
227,0.39947813991,0.56000000000,0.98953823954,0.32000000000,0.90808823529,0.71794871795,0.48484848485,0.99264938718,0.77569444444,0.00000000000
228,0.39763852700,0.56000000000,0.98015873016,0.32000000000,0.92279411765,0.71794871795,0.48484848485,0.98438933470,0.89272186147,0.00000000000
229,0.40594933163,0.56000000000,0.94733044733,0.32000000000,0.85294117647,0.71794871795,0.48484848485,0.95849563408,0.78385225885,0.00000000000
230,0.39856181812,0.56000000000,0.99494949495,0.32000000000,0.93750000000,0.71794871795,0.48484848485,0.99604170971,0.86610628954,0.00000000000
231,0.40216404599,0.56000000000,0.98412698413,0.32000000000,0.84558823529,0.71794871795,0.48484848485,0.98908768150,0.85365675991,0.00000000000
232,0.40384423379,0.56000000000,0.94949494949,0.32000000000,0.93014705882,0.71794871795,0.48484848485,0.96685718313,0.90029761905,0.00000000000
233,0.40663357780,0.56000000000,0.95310245310,0.32000000000,0.93014705882,0.71794871795,0.48484848485,0.96723334067,0.87816558442,0.00000000000
234,0.41641268103,0.56000000000,0.96933621934,0.32000000000,0.86397058824,0.71794871795,0.48484848485,0.97941498043,0.85746527778,0.00000000000
235,0.40516497629,0.56000000000,0.93037518038,0.32000000000,0.93014705882,0.71794871795,0.48484848485,0.95415451849,0.90240384615,0.00000000000
236,0.41076449139,0.56000000000,0.96572871573,0.32000000000,0.91911764706,0.71794871795,0.48484848485,0.97517171535,0.89706439394,0.00000000000
237,0.38414521288,0.56000000000,0.98881673882,0.32000000000,0.90441176471,0.71794871795,0.48484848485,0.99121758735,0.83301767677,0.00000000000
238,0.38997791423,0.56000000000,0.93903318903,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.95606038281,1.00000000000,0.00000000000
239,0.39429569669,0.57333333333,0.95634920635,0.32000000000,0.84558823529,0.72413793103,0.48484848485,0.97081569524,0.82017947330,0.00000000000
240,0.38772227394,0.56000000000,0.97474747475,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.98150731159,0.89565295815,0.00000000000
241,0.38606228624,0.56000000000,0.96320346320,0.32000000000,0.92279411765,0.71794871795,0.48484848485,0.97358882224,0.86481331169,0.00000000000
242,0.38522897986,0.56000000000,0.95418470418,0.32000000000,0.91544117647,0.71794871795,0.48484848485,0.96258251789,0.91792279412,0.00000000000
243,0.38818500807,0.56000000000,0.91522366522,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.93043322384,1.00000000000,0.00000000000
244,0.38757382583,0.56000000000,0.96176046176,0.32000000000,0.99264705882,0.71794871795,0.48484848485,0.97066370775,0.98524305556,0.00000000000
245,0.38365394742,0.56000000000,0.98340548341,0.32000000000,0.85294117647,0.71794871795,0.48484848485,0.98850155671,0.82238343254,0.00000000000
246,0.39092105481,0.56000000000,0.95851370851,0.32000000000,0.83455882353,0.71794871795,0.48484848485,0.96330647914,0.84576937135,0.00000000000
247,0.37890948222,0.56000000000,0.94300144300,0.36000000000,0.98529411765,0.71794871795,0.50000000000,0.96266050303,0.96850198413,0.00000000000
248,0.39273802568,0.56000000000,0.95743145743,0.32000000000,0.90808823529,0.71794871795,0.48484848485,0.96947506427,0.86286109724,0.00000000000
249,0.38654411276,0.56000000000,0.95129870130,0.32000000000,0.83088235294,0.71794871795,0.48484848485,0.95815029711,0.78359179198,0.00000000000
250,0.38502705022,0.56000000000,0.96789321789,0.32000000000,0.94485294118,0.71794871795,0.48484848485,0.97820350613,0.89029581530,0.00000000000
251,0.40347607560,0.56000000000,0.91883116883,0.32000000000,0.89338235294,0.71794871795,0.48484848485,0.93068704876,0.85426633722,0.00000000000
252,0.40411877598,0.56000000000,0.96212121212,0.32000000000,0.93382352941,0.71794871795,0.48484848485,0.97540934219,0.90219259907,0.00000000000
253,0.39727409437,0.56000000000,0.98196248196,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.98701582100,1.00000000000,0.00000000000
254,0.40237969272,0.56000000000,0.96067821068,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.97032462560,1.00000000000,0.00000000000
255,0.39875954181,0.56000000000,0.97474747475,0.32000000000,0.95220588235,0.71794871795,0.48484848485,0.97798779497,0.92083333333,0.00000000000
256,0.38145923892,0.56000000000,0.96139971140,0.32000000000,0.95220588235,0.71794871795,0.48484848485,0.96848367981,0.94198717949,0.00000000000
257,0.39509992731,0.56000000000,0.95526695527,0.32000000000,0.95588235294,0.71794871795,0.48484848485,0.97043688872,0.92462121212,0.00000000000
258,0.38689822236,0.56000000000,0.97727272727,0.32000000000,0.87500000000,0.71794871795,0.48484848485,0.98595180890,0.80691785237,0.00000000000
259,0.38196797207,0.56000000000,0.98881673882,0.36000000000,0.91544117647,0.71794871795,0.50000000000,0.99254383505,0.88525253852,0.00000000000
260,0.39495617927,0.56000000000,0.96176046176,0.32000000000,0.96323529412,0.71794871795,0.48484848485,0.96103612881,0.93465909091,0.00000000000
261,0.39820957766,0.56000000000,0.94444444444,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.96474585745,1.00000000000,0.00000000000
262,0.39159561112,0.57333333333,0.93722943723,0.32000000000,0.87500000000,0.72413793103,0.48484848485,0.95687743508,0.89811400104,0.00000000000
263,0.37721680190,0.56000000000,0.96897546898,0.32000000000,0.99264705882,0.71794871795,0.48484848485,0.97977051439,0.98524305556,0.00000000000
264,0.40349962369,0.56000000000,0.98773448773,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.99199367417,0.90120851371,0.00000000000
265,0.38252442335,0.56000000000,0.96645021645,0.32000000000,0.98897058824,0.71794871795,0.48484848485,0.97513441778,0.97968750000,0.00000000000
266,0.38870933391,0.56000000000,0.94191919192,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.95405680682,1.00000000000,0.00000000000
267,0.38564922943,0.56000000000,0.95562770563,0.32000000000,0.91544117647,0.71794871795,0.48484848485,0.96469101518,0.83512008825,0.00000000000
268,0.39058788337,0.56000000000,0.96176046176,0.32000000000,0.94117647059,0.71794871795,0.48484848485,0.96773776473,0.89337121212,0.00000000000
269,0.38835932462,0.56000000000,0.97510822511,0.32000000000,0.95588235294,0.71794871795,0.48484848485,0.98156940773,0.94436813187,0.00000000000
270,0.39871971994,0.56000000000,0.97727272727,0.32000000000,0.87867647059,0.71794871795,0.48484848485,0.98260221959,0.84584166801,0.00000000000
271,0.37353645498,0.57333333333,0.97258297258,0.32000000000,0.91176470588,0.72413793103,0.48484848485,0.98099421250,0.83653950216,0.00000000000
272,0.38347885478,0.56000000000,0.97150072150,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.97619025450,0.89510489510,0.00000000000
273,0.38955742586,0.56000000000,0.97294372294,0.32000000000,0.94485294118,0.71794871795,0.48484848485,0.97145863386,0.86145156926,0.00000000000
274,0.38742007847,0.56000000000,0.98484848485,0.36000000000,0.98529411765,0.71794871795,0.50000000000,0.98753481714,0.96850198413,0.00000000000
275,0.37684441280,0.56000000000,0.95021645022,0.32000000000,0.84558823529,0.71794871795,0.48484848485,0.95929396099,0.81443452381,0.00000000000
276,0.38251019551,0.56000000000,0.95274170274,0.32000000000,0.92279411765,0.71794871795,0.48484848485,0.97134200230,0.89749212185,0.00000000000
277,0.36698052531,0.58666666667,0.98881673882,0.32000000000,0.92647058824,0.73043478261,0.48484848485,0.99145574984,0.89613095238,0.00000000000
278,0.37280571321,0.56000000000,0.92640692641,0.32000000000,0.91176470588,0.71794871795,0.48484848485,0.95090623509,0.92302631579,0.00000000000
279,0.38568993312,0.56000000000,0.98088023088,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.98504960492,0.96825396825,0.00000000000
280,0.37649234875,0.56000000000,0.96031746032,0.36000000000,0.93014705882,0.71794871795,0.50000000000,0.97635380707,0.88881257631,0.00000000000
281,0.36733700303,0.57333333333,0.94913419913,0.32000000000,0.88235294118,0.72413793103,0.48484848485,0.96573546932,0.85141268046,0.00000000000
282,0.36294354232,0.56000000000,0.93001443001,0.36000000000,0.98529411765,0.71794871795,0.50000000000,0.94943431545,0.97361111111,0.00000000000
283,0.38136012857,0.56000000000,0.93903318903,0.36000000000,0.98529411765,0.71794871795,0.50000000000,0.95910962694,0.97361111111,0.00000000000
284,0.38985102323,0.56000000000,0.96536796537,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.97482485131,0.96850198413,0.00000000000
285,0.36319929831,0.56000000000,0.92207792208,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.95091922927,0.91808712121,0.00000000000
286,0.36726431881,0.57333333333,0.98953823954,0.32000000000,0.95588235294,0.72413793103,0.48484848485,0.99118270733,0.94436813187,0.00000000000
287,0.35927578134,0.58666666667,0.96356421356,0.32000000000,0.94117647059,0.73043478261,0.48484848485,0.97754943585,0.93566176471,0.00000000000
288,0.36031115757,0.57333333333,0.99350649351,0.36000000000,0.93382352941,0.72413793103,0.50000000000,0.99534149167,0.88035037879,0.00000000000
289,0.35755644264,0.58666666667,0.94696969697,0.32000000000,0.98529411765,0.73043478261,0.48484848485,0.96308548165,0.97361111111,0.00000000000
290,0.35317232928,0.58666666667,0.99170274170,0.44000000000,0.89338235294,0.73043478261,0.53333333333,0.99356489095,0.83530870682,0.00000000000
291,0.35943430645,0.57333333333,0.98593073593,0.32000000000,0.99264705882,0.72413793103,0.48484848485,0.98913001910,0.98524305556,0.00000000000
292,0.35326717545,0.56000000000,0.98773448773,0.36000000000,0.98529411765,0.71794871795,0.50000000000,0.99066437086,0.97361111111,0.00000000000
293,0.37708086903,0.56000000000,0.94841269841,0.36000000000,1.00000000000,0.71794871795,0.50000000000,0.96711273444,1.00000000000,0.00000000000
294,0.33863024250,0.56000000000,0.98556998557,0.36000000000,0.90808823529,0.71794871795,0.50000000000,0.98865318049,0.88126240079,0.00000000000
295,0.33467765468,0.58666666667,0.96645021645,0.36000000000,0.97426470588,0.73043478261,0.50000000000,0.97439847441,0.95639204545,0.00000000000
296,0.35438619262,0.58666666667,0.96392496392,0.32000000000,0.92647058824,0.73043478261,0.48484848485,0.97917847036,0.91501444328,0.00000000000
297,0.32817333056,0.62666666667,0.98376623377,0.40000000000,1.00000000000,0.75000000000,0.51612903226,0.98880467028,1.00000000000,0.00000000000
298,0.35990728975,0.58666666667,0.98989898990,0.32000000000,0.90441176471,0.73043478261,0.48484848485,0.99277198254,0.86875948296,0.00000000000
299,0.33839612313,0.65333333333,0.98448773449,0.60000000000,0.99632352941,0.76363636364,0.61538461538,0.98919080153,0.99305555556,0.00000000000
300,0.32330064071,0.66666666667,0.98196248196,0.40000000000,0.90073529412,0.77064220183,0.51612903226,0.98474398836,0.85823031136,0.00000000000
