# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.37849724911,0.54666666667,1.00000000000,0.44000000000,0.92666666667,0.05555555556,0.12500000000,1.00000000000,0.94496856085,0.00000000000
193,0.37301123212,0.53333333333,0.99750000000,0.48000000000,0.97333333333,0.00000000000,0.23529411765,0.99725019832,0.98080433455,0.00000000000
194,0.38030535426,0.57333333333,0.97892857143,0.48000000000,0.92666666667,0.15789473684,0.23529411765,0.98237066416,0.95017076061,0.00000000000
195,0.36641406416,0.54666666667,0.97821428571,0.52000000000,0.98000000000,0.05555555556,0.33333333333,0.98099417448,0.98614621490,0.00000000000
196,0.36016003759,0.60000000000,0.97785714286,0.48000000000,0.99333333333,0.25000000000,0.23529411765,0.98101869307,0.99569444444,0.00000000000
197,0.36404827195,0.56000000000,0.97607142857,0.44000000000,0.97333333333,0.10810810811,0.12500000000,0.97713860386,0.98557504873,0.00000000000
198,0.34790780058,0.57333333333,0.99071428571,0.44000000000,0.96333333333,0.15789473684,0.12500000000,0.99007793824,0.98170426065,0.00000000000
199,0.34426733769,0.61333333333,0.98214285714,0.48000000000,0.97666666667,0.29268292683,0.23529411765,0.98249237759,0.98567460317,0.00000000000
200,0.35033687790,0.54666666667,0.97714285714,0.48000000000,0.99333333333,0.05555555556,0.23529411765,0.97608137232,0.99569444444,0.00000000000
201,0.36779585614,0.57333333333,0.99178571429,0.52000000000,0.98666666667,0.15789473684,0.33333333333,0.99199000812,0.99109126984,0.00000000000
202,0.36572142097,0.57333333333,0.99571428571,0.44000000000,1.00000000000,0.15789473684,0.12500000000,0.99478904441,1.00000000000,0.00000000000
203,0.38612577664,0.58666666667,0.98250000000,0.48000000000,0.99333333333,0.20512820513,0.23529411765,0.98320689517,0.99569444444,0.00000000000
204,0.37308621032,0.58666666667,0.98535714286,0.48000000000,1.00000000000,0.20512820513,0.23529411765,0.98481435115,1.00000000000,0.00000000000
205,0.35512285451,0.58666666667,0.98428571429,0.48000000000,0.99333333333,0.20512820513,0.23529411765,0.98296148629,0.99569444444,0.00000000000
206,0.35804189353,0.57333333333,0.98035714286,0.44000000000,1.00000000000,0.15789473684,0.12500000000,0.98280482048,1.00000000000,0.00000000000
207,0.37897734770,0.56000000000,0.95107142857,0.52000000000,0.99666666667,0.10810810811,0.33333333333,0.96122546707,0.99791666667,0.00000000000
208,0.36136704933,0.56000000000,0.97428571429,0.44000000000,0.98000000000,0.10810810811,0.12500000000,0.97931882594,0.98730859010,0.00000000000
209,0.37087017417,0.61333333333,0.95821428571,0.48000000000,0.94666666667,0.29268292683,0.23529411765,0.96906074911,0.97628458498,0.00000000000
210,0.37733200708,0.56000000000,0.98857142857,0.44000000000,0.96333333333,0.10810810811,0.12500000000,0.98692110592,0.97823529412,0.00000000000
211,0.38378647333,0.56000000000,0.97250000000,0.44000000000,0.97333333333,0.10810810811,0.12500000000,0.97023896266,0.98078449328,0.00000000000
212,0.36256737196,0.56000000000,0.98357142857,0.52000000000,0.96666666667,0.10810810811,0.33333333333,0.98492916573,0.97878510379,0.00000000000
213,0.35858099449,0.54666666667,0.99857142857,0.44000000000,0.94666666667,0.05555555556,0.12500000000,0.99843414843,0.96800462695,0.00000000000
214,0.38212660627,0.54666666667,0.99428571429,0.48000000000,0.91333333333,0.05555555556,0.23529411765,0.99382919329,0.95737911385,0.00000000000
215,0.37497782306,0.56000000000,0.98642857143,0.40000000000,0.97333333333,0.10810810811,0.00000000000,0.98686336600,0.98330065359,0.00000000000
216,0.37169129439,0.56000000000,0.97071428571,0.48000000000,0.97000000000,0.10810810811,0.23529411765,0.97749707478,0.98265565875,0.00000000000
217,0.37705327361,0.57333333333,0.99071428571,0.48000000000,0.94666666667,0.15789473684,0.23529411765,0.99201814059,0.96800462695,0.00000000000
218,0.37408690819,0.54666666667,0.99178571429,0.48000000000,0.96666666667,0.05555555556,0.23529411765,0.99113501177,0.97702165482,0.00000000000
219,0.36835028119,0.57333333333,0.97928571429,0.44000000000,0.94000000000,0.15789473684,0.12500000000,0.98695498050,0.96486970632,0.00000000000
220,0.35936281701,0.54666666667,0.98535714286,0.48000000000,0.93666666667,0.05555555556,0.23529411765,0.98843331272,0.95494671995,0.00000000000
221,0.32370888587,0.64000000000,0.98571428571,0.44000000000,0.96666666667,0.37209302326,0.12500000000,0.98952156334,0.98289473684,0.00000000000
222,0.34994938088,0.60000000000,0.99321428571,0.44000000000,0.99666666667,0.25000000000,0.12500000000,0.99214984179,0.99791666667,0.00000000000
223,0.36812627365,0.58666666667,0.98142857143,0.52000000000,1.00000000000,0.20512820513,0.33333333333,0.98209593071,1.00000000000,0.00000000000
224,0.36204381265,0.61333333333,0.99107142857,0.48000000000,0.93000000000,0.29268292683,0.23529411765,0.99139365327,0.94968204998,0.00000000000
225,0.33858612017,0.56000000000,0.99535714286,0.48000000000,1.00000000000,0.10810810811,0.23529411765,0.99481188967,1.00000000000,0.00000000000
226,0.35376025263,0.56000000000,0.95857142857,0.44000000000,0.98666666667,0.10810810811,0.12500000000,0.96677832853,0.99191176471,0.00000000000
227,0.34993842053,0.57333333333,0.98714285714,0.48000000000,0.98000000000,0.15789473684,0.23529411765,0.98654775983,0.98856209150,0.00000000000
228,0.32506210777,0.62666666667,0.98464285714,0.56000000000,0.98000000000,0.33333333333,0.42105263158,0.98591501680,0.98614621490,0.00000000000
229,0.34225339762,0.64000000000,0.98000000000,0.56000000000,0.94666666667,0.37209302326,0.42105263158,0.98271363581,0.97367965368,0.00000000000
230,0.31905430623,0.66666666667,0.96500000000,0.52000000000,0.96333333333,0.44444444444,0.33333333333,0.96873369128,0.97859092175,0.00000000000
231,0.33233870516,0.60000000000,0.99428571429,0.56000000000,0.92666666667,0.25000000000,0.42105263158,0.99462110426,0.96584541063,0.00000000000
232,0.32836860014,0.64000000000,0.98535714286,0.52000000000,0.99666666667,0.37209302326,0.33333333333,0.98565267549,0.99791666667,0.00000000000
233,0.33382401273,0.62666666667,0.94571428571,0.48000000000,0.93333333333,0.33333333333,0.23529411765,0.95890635537,0.96486354776,0.00000000000
234,0.34399895866,0.64000000000,0.98107142857,0.52000000000,0.91666666667,0.37209302326,0.33333333333,0.98335760621,0.94814892710,0.00000000000
235,0.31656661795,0.72000000000,0.99000000000,0.52000000000,0.99666666667,0.57142857143,0.33333333333,0.98968288198,0.99791666667,0.00000000000
236,0.35069333505,0.62666666667,0.97821428571,0.52000000000,1.00000000000,0.33333333333,0.33333333333,0.97993135971,1.00000000000,0.00000000000
237,0.31876875004,0.66666666667,0.98964285714,0.48000000000,0.98000000000,0.44444444444,0.23529411765,0.98830327132,0.98614621490,0.00000000000
238,0.33622212555,0.61333333333,0.96785714286,0.44000000000,0.96666666667,0.29268292683,0.12500000000,0.96786718336,0.97835559865,0.00000000000
239,0.33225274384,0.61333333333,0.96821428571,0.52000000000,1.00000000000,0.29268292683,0.33333333333,0.97281846488,1.00000000000,0.00000000000
240,0.34438318707,0.61333333333,0.97928571429,0.48000000000,0.90333333333,0.29268292683,0.23529411765,0.97708913882,0.92790372754,0.00000000000
241,0.35370623290,0.60000000000,0.99500000000,0.44000000000,0.91333333333,0.25000000000,0.12500000000,0.99477280656,0.94721306471,0.00000000000
242,0.34330843209,0.61333333333,0.97750000000,0.44000000000,0.93666666667,0.29268292683,0.12500000000,0.98514922986,0.95672244422,0.00000000000
243,0.32795592673,0.62666666667,0.97535714286,0.56000000000,0.98666666667,0.33333333333,0.42105263158,0.97555886551,0.99191176471,0.00000000000
244,0.30862728791,0.61333333333,0.99857142857,0.48000000000,0.99000000000,0.29268292683,0.23529411765,0.99843414843,0.99347222222,0.00000000000
245,0.33243681710,0.66666666667,0.97500000000,0.52000000000,0.99000000000,0.44444444444,0.33333333333,0.97795301504,0.99385620915,0.00000000000
246,0.32868937254,0.61333333333,0.99035714286,0.60000000000,0.99666666667,0.29268292683,0.50000000000,0.99022924866,0.99791666667,0.00000000000
247,0.29015730339,0.60000000000,0.99000000000,0.60000000000,0.98666666667,0.25000000000,0.50000000000,0.99020407325,0.99191176471,0.00000000000
248,0.32603090225,0.65333333333,0.97392857143,0.68000000000,1.00000000000,0.40909090909,0.63636363636,0.97231990284,1.00000000000,0.00000000000
249,0.30124781695,0.73333333333,0.98642857143,0.52000000000,0.91333333333,0.60000000000,0.33333333333,0.98985225117,0.95271482330,0.00000000000
250,0.31635994783,0.69333333333,0.99464285714,0.60000000000,0.93333333333,0.51063829787,0.50000000000,0.99490316830,0.96269913723,0.00000000000
251,0.27402330357,0.76000000000,0.98250000000,0.72000000000,0.98666666667,0.65384615385,0.69565217391,0.98204365554,0.99109126984,0.00000000000
252,0.27040596158,0.73333333333,0.98428571429,0.56000000000,1.00000000000,0.60000000000,0.42105263158,0.98266362774,1.00000000000,0.00000000000
253,0.28606885697,0.80000000000,0.99714285714,0.64000000000,0.95000000000,0.72727272727,0.57142857143,0.99663149351,0.96902894491,0.00000000000
254,0.29006308052,0.82666666667,0.97392857143,0.52000000000,0.93000000000,0.77192982456,0.33333333333,0.97855496077,0.95891986912,0.00000000000
255,0.28993038727,0.76000000000,0.99750000000,0.60000000000,0.99333333333,0.65384615385,0.50000000000,0.99713823613,0.99569444444,0.00000000000
256,0.29941391289,0.73333333333,0.99785714286,0.56000000000,0.95666666667,0.60000000000,0.42105263158,0.99751361151,0.97524825135,0.00000000000
257,0.29707721348,0.70666666667,0.97750000000,0.64000000000,0.95333333333,0.54166666667,0.57142857143,0.97815650410,0.97148044508,0.00000000000
258,0.27908050909,0.73333333333,0.99214285714,0.60000000000,0.99333333333,0.60000000000,0.50000000000,0.99292893442,0.99607843137,0.00000000000
259,0.26382231703,0.77333333333,0.97107142857,0.64000000000,0.98333333333,0.67924528302,0.57142857143,0.97506720896,0.98925303455,0.00000000000
260,0.28331411677,0.77333333333,0.99357142857,0.64000000000,0.99333333333,0.67924528302,0.57142857143,0.99408788886,0.99569444444,0.00000000000
261,0.26966639304,0.77333333333,0.98821428571,0.60000000000,0.91666666667,0.67924528302,0.50000000000,0.98863473574,0.95338613628,0.00000000000
262,0.25065922064,0.80000000000,0.95821428571,0.68000000000,0.91333333333,0.73684210526,0.63636363636,0.95737187807,0.94360455735,0.00000000000
263,0.27802121746,0.81333333333,0.99607142857,0.88000000000,1.00000000000,0.75000000000,0.88888888889,0.99573925160,1.00000000000,0.00000000000
264,0.26813050577,0.80000000000,0.97357142857,0.72000000000,0.96000000000,0.72727272727,0.69565217391,0.98323017960,0.97642973856,0.00000000000
265,0.25601569166,0.89333333333,0.96035714286,0.64000000000,0.94333333333,0.87096774194,0.57142857143,0.96946794487,0.95611157361,0.00000000000
266,0.24145666086,0.82666666667,0.98785714286,0.84000000000,0.96000000000,0.77192982456,0.84615384615,0.99011844738,0.98047619048,0.00000000000
267,0.23801895702,0.81333333333,0.99107142857,0.64000000000,0.98000000000,0.75000000000,0.57142857143,0.99077136687,0.98614621490,0.00000000000
268,0.24803954990,0.88000000000,0.98964285714,0.72000000000,0.98000000000,0.85245901639,0.69565217391,0.99154761905,0.98730859010,0.00000000000
269,0.27546338128,0.78666666667,0.98892857143,0.64000000000,0.99666666667,0.70370370370,0.57142857143,0.98963173148,0.99791666667,0.00000000000
270,0.26172637510,0.80000000000,0.98857142857,0.64000000000,0.99333333333,0.72727272727,0.57142857143,0.98842752486,0.99569444444,0.00000000000
271,0.26773378531,0.81333333333,0.98785714286,0.60000000000,0.97000000000,0.75000000000,0.50000000000,0.98913142366,0.98201447246,0.00000000000
272,0.26614440458,0.82666666667,0.99857142857,0.72000000000,0.95666666667,0.77192982456,0.69565217391,0.99843414843,0.97220999331,0.00000000000
273,0.26329415322,0.77333333333,0.99321428571,0.68000000000,0.96666666667,0.67924528302,0.63636363636,0.99240372039,0.97995098039,0.00000000000
274,0.24811552742,0.72000000000,0.98464285714,0.64000000000,0.99000000000,0.57142857143,0.57142857143,0.98447359067,0.99385620915,0.00000000000
275,0.29595301752,0.72000000000,0.99285714286,0.64000000000,0.93333333333,0.57142857143,0.57142857143,0.99173143814,0.96673635543,0.00000000000
276,0.27936586640,0.72000000000,0.98464285714,0.64000000000,0.98333333333,0.57142857143,0.57142857143,0.98269127355,0.99027777778,0.00000000000
277,0.29415017157,0.66666666667,0.99500000000,0.60000000000,0.96000000000,0.44444444444,0.50000000000,0.99468038092,0.97696393762,0.00000000000
278,0.30567010882,0.70666666667,1.00000000000,0.56000000000,0.98000000000,0.54166666667,0.42105263158,1.00000000000,0.98612637363,0.00000000000
279,0.29103711137,0.72000000000,0.99928571429,0.56000000000,0.98666666667,0.57142857143,0.42105263158,0.99919501134,0.99191176471,0.00000000000
280,0.25216093350,0.80000000000,0.99857142857,0.64000000000,0.94333333333,0.72727272727,0.57142857143,0.99843414843,0.96762288451,0.00000000000
281,0.25736951302,0.84000000000,0.98142857143,0.72000000000,0.96666666667,0.79310344828,0.69565217391,0.98448793354,0.97702165482,0.00000000000
282,0.24262456623,0.81333333333,0.99285714286,0.80000000000,1.00000000000,0.75000000000,0.80000000000,0.99325955752,1.00000000000,0.00000000000
283,0.24895439696,0.85333333333,0.96857142857,0.72000000000,0.96666666667,0.81355932203,0.69565217391,0.97493943170,0.97835559865,0.00000000000
284,0.25032908195,0.80000000000,0.98571428571,0.84000000000,1.00000000000,0.72727272727,0.84615384615,0.98827204295,1.00000000000,0.00000000000
285,0.25126756174,0.85333333333,0.97785714286,0.68000000000,0.95333333333,0.81355932203,0.63636363636,0.98226986998,0.97840579710,0.00000000000
286,0.24597435004,0.85333333333,0.97357142857,0.64000000000,0.98666666667,0.81355932203,0.57142857143,0.97786831582,0.99191176471,0.00000000000
287,0.26285069080,0.81333333333,0.99642857143,0.60000000000,0.92000000000,0.75000000000,0.50000000000,0.99597110261,0.95694412614,0.00000000000
288,0.25763253438,0.82666666667,0.99392857143,0.68000000000,0.96000000000,0.77192982456,0.63636363636,0.99407483697,0.97500592545,0.00000000000
289,0.26948194902,0.82666666667,0.99821428571,0.64000000000,0.96000000000,0.77192982456,0.57142857143,0.99802598517,0.97406162465,0.00000000000
290,0.23308408534,0.80000000000,0.99392857143,0.68000000000,1.00000000000,0.72727272727,0.63636363636,0.99302530260,1.00000000000,0.00000000000
291,0.27936309666,0.76000000000,0.99642857143,0.60000000000,0.99333333333,0.65384615385,0.50000000000,0.99610390197,0.99569444444,0.00000000000
292,0.27937109422,0.80000000000,0.99428571429,0.68000000000,0.98000000000,0.72727272727,0.63636363636,0.99356791030,0.98730859010,0.00000000000
293,0.25507454770,0.76000000000,0.99750000000,0.60000000000,0.96000000000,0.65384615385,0.50000000000,0.99708071107,0.97600239916,0.00000000000
294,0.25893416769,0.77333333333,0.99571428571,0.52000000000,0.98000000000,0.67924528302,0.33333333333,0.99578754579,0.98761904762,0.00000000000
295,0.27239657467,0.78666666667,0.97857142857,0.64000000000,1.00000000000,0.70370370370,0.57142857143,0.98182622628,1.00000000000,0.00000000000
296,0.27186323233,0.77333333333,0.98750000000,0.68000000000,0.94000000000,0.67924528302,0.63636363636,0.98698583342,0.96556166056,0.00000000000
297,0.28530520899,0.80000000000,0.99928571429,0.72000000000,1.00000000000,0.72727272727,0.69565217391,0.99919501134,1.00000000000,0.00000000000
298,0.25819721240,0.72000000000,0.99785714286,0.72000000000,1.00000000000,0.57142857143,0.69565217391,0.99751361151,1.00000000000,0.00000000000
299,0.25936721952,0.72000000000,1.00000000000,0.68000000000,1.00000000000,0.57142857143,0.63636363636,1.00000000000,1.00000000000,0.00000000000
300,0.29666912436,0.78666666667,0.99214285714,0.68000000000,0.95666666667,0.70370370370,0.63636363636,0.99190723083,0.97634711779,0.00000000000
