# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
192,0.32050581248,0.72000000000,0.97542735043,0.64000000000,0.96753246753,0.58823529412,0.52631578947,0.98323809255,0.97836185756,0.00000000000
193,0.31605323665,0.70666666667,0.97720797721,0.48000000000,0.96753246753,0.56000000000,0.13333333333,0.97831597231,0.97836185756,0.00000000000
194,0.31791418176,0.68000000000,0.99002849003,0.64000000000,1.00000000000,0.50000000000,0.52631578947,0.99019448522,1.00000000000,0.00000000000
195,0.28846484154,0.77333333333,0.98824786325,0.68000000000,0.98701298701,0.69090909091,0.60000000000,0.98844313765,0.99077380952,0.00000000000
196,0.28571835950,0.77333333333,0.97186609687,0.72000000000,0.98701298701,0.69090909091,0.66666666667,0.97895297975,0.99077380952,0.00000000000
197,0.26808623695,0.78666666667,0.99109686610,0.72000000000,0.98051948052,0.71428571429,0.66666666667,0.99088124456,0.98547553637,0.00000000000
198,0.26689791461,0.76000000000,0.99038461538,0.72000000000,0.99350649351,0.66666666667,0.66666666667,0.99038727222,0.99506802721,0.00000000000
199,0.28444790243,0.70666666667,0.98183760684,0.72000000000,1.00000000000,0.56000000000,0.66666666667,0.98242428881,1.00000000000,0.00000000000
200,0.30027952182,0.74666666667,0.98076923077,0.80000000000,1.00000000000,0.64150943396,0.78260869565,0.98193338609,1.00000000000,0.00000000000
201,0.28009646534,0.76000000000,0.98611111111,0.68000000000,1.00000000000,0.66666666667,0.60000000000,0.98869577896,1.00000000000,0.00000000000
202,0.29043779623,0.73333333333,0.99145299145,0.64000000000,0.99350649351,0.61538461538,0.52631578947,0.99160515161,0.99506802721,0.00000000000
203,0.28643351637,0.77333333333,0.99358974359,0.76000000000,0.99350649351,0.69090909091,0.72727272727,0.99376073534,0.99506802721,0.00000000000
204,0.28122090557,0.82666666667,0.99608262108,0.72000000000,0.98701298701,0.77966101695,0.66666666667,0.99596703654,0.98976975406,0.00000000000
205,0.29264056823,0.74666666667,0.99501424501,0.68000000000,1.00000000000,0.64150943396,0.60000000000,0.99480719322,1.00000000000,0.00000000000
206,0.29263667019,0.74666666667,0.97756410256,0.68000000000,1.00000000000,0.64150943396,0.60000000000,0.97782308360,1.00000000000,0.00000000000
207,0.28371771443,0.74666666667,0.97257834758,0.84000000000,0.99025974026,0.64150943396,0.83333333333,0.98030592108,0.99251700680,0.00000000000
208,0.29330503894,0.74666666667,0.99893162393,0.68000000000,1.00000000000,0.64150943396,0.60000000000,0.99888320338,1.00000000000,0.00000000000
209,0.28101418886,0.70666666667,0.99002849003,0.72000000000,0.99350649351,0.56000000000,0.66666666667,0.99145932280,0.99506802721,0.00000000000
210,0.26527584307,0.77333333333,0.98468660969,0.76000000000,0.99025974026,0.69090909091,0.72727272727,0.98319880839,0.99251700680,0.00000000000
211,0.28370936405,0.77333333333,0.98254985755,0.76000000000,1.00000000000,0.69090909091,0.72727272727,0.98240008448,1.00000000000,0.00000000000
212,0.27369951570,0.77333333333,0.99216524217,0.84000000000,0.98701298701,0.69090909091,0.83333333333,0.99344135802,0.99077380952,0.00000000000
213,0.26985216716,0.74666666667,0.99074074074,0.80000000000,0.94155844156,0.64150943396,0.78260869565,0.99134678555,0.96334893607,0.00000000000
214,0.25184988912,0.84000000000,0.98076923077,0.76000000000,1.00000000000,0.80000000000,0.72727272727,0.98209834907,1.00000000000,0.00000000000
215,0.23747429314,0.82666666667,0.99074074074,0.80000000000,1.00000000000,0.77966101695,0.78260869565,0.98940797280,1.00000000000,0.00000000000
216,0.27007732453,0.81333333333,0.99608262108,0.72000000000,0.97727272727,0.75862068966,0.66666666667,0.99591595162,0.98326465201,0.00000000000
217,0.28506221033,0.80000000000,0.99216524217,0.88000000000,1.00000000000,0.73684210526,0.88000000000,0.99204893794,1.00000000000,0.00000000000
218,0.28711929092,0.78666666667,0.98789173789,0.80000000000,0.99350649351,0.71428571429,0.78260869565,0.98886947433,0.99506802721,0.00000000000
219,0.27598359620,0.78666666667,0.97364672365,0.64000000000,1.00000000000,0.71428571429,0.52631578947,0.97606503875,1.00000000000,0.00000000000
220,0.26096142313,0.78666666667,0.98397435897,0.76000000000,0.99350649351,0.71428571429,0.72727272727,0.98390145220,0.99506802721,0.00000000000
221,0.28958957266,0.77333333333,0.99109686610,0.80000000000,1.00000000000,0.69090909091,0.78260869565,0.99076238321,1.00000000000,0.00000000000
222,0.27240268727,0.78666666667,0.97756410256,0.76000000000,0.98701298701,0.71428571429,0.72727272727,0.97817971578,0.99077380952,0.00000000000
223,0.29404410402,0.74666666667,0.97293447293,0.84000000000,0.97402597403,0.64150943396,0.83333333333,0.97456756112,0.98366013072,0.00000000000
224,0.28970434112,0.76000000000,0.99216524217,0.76000000000,1.00000000000,0.66666666667,0.72727272727,0.99248651436,1.00000000000,0.00000000000
225,0.28989606516,0.73333333333,0.97257834758,0.76000000000,0.98701298701,0.61538461538,0.72727272727,0.98135180284,0.98976975406,0.00000000000
226,0.31054483151,0.69333333333,0.93589743590,0.64000000000,0.99350649351,0.53061224490,0.52631578947,0.94833333305,0.99506802721,0.00000000000
227,0.28965693347,0.72000000000,1.00000000000,0.60000000000,1.00000000000,0.58823529412,0.44444444444,1.00000000000,1.00000000000,0.00000000000
228,0.28761579590,0.74666666667,0.99430199430,0.56000000000,1.00000000000,0.64150943396,0.35294117647,0.99381999942,1.00000000000,0.00000000000
229,0.30816880565,0.68000000000,0.96972934473,0.72000000000,0.99025974026,0.50000000000,0.66666666667,0.97409532634,0.99298469388,0.00000000000
230,0.28618197759,0.73333333333,0.98254985755,0.68000000000,1.00000000000,0.61538461538,0.60000000000,0.98150211706,1.00000000000,0.00000000000
231,0.29233190185,0.72000000000,0.97435897436,0.72000000000,1.00000000000,0.58823529412,0.66666666667,0.97897940592,1.00000000000,0.00000000000
232,0.29425276826,0.70666666667,0.99252136752,0.76000000000,0.99350649351,0.56000000000,0.72727272727,0.99264193284,0.99506802721,0.00000000000
233,0.30637721349,0.74666666667,0.99074074074,0.60000000000,1.00000000000,0.64150943396,0.44444444444,0.99077319995,1.00000000000,0.00000000000
234,0.29097662027,0.68000000000,0.99537037037,0.72000000000,1.00000000000,0.50000000000,0.66666666667,0.99529200253,1.00000000000,0.00000000000
235,0.30853239993,0.73333333333,0.98112535613,0.60000000000,1.00000000000,0.61538461538,0.44444444444,0.98089918539,1.00000000000,0.00000000000
236,0.30067441864,0.76000000000,0.97756410256,0.56000000000,0.98701298701,0.66666666667,0.35294117647,0.98229301545,0.98976975406,0.00000000000
237,0.28154440784,0.68000000000,0.98824786325,0.72000000000,0.98051948052,0.50000000000,0.66666666667,0.98598413779,0.98402014652,0.00000000000
238,0.29528386397,0.73333333333,0.99074074074,0.76000000000,1.00000000000,0.61538461538,0.72727272727,0.99256501182,1.00000000000,0.00000000000
239,0.29161326835,0.70666666667,0.99394586895,0.52000000000,1.00000000000,0.56000000000,0.25000000000,0.99379292855,1.00000000000,0.00000000000
240,0.31889476012,0.65333333333,0.98112535613,0.56000000000,1.00000000000,0.43478260870,0.35294117647,0.98446094109,1.00000000000,0.00000000000
241,0.32008093133,0.64000000000,0.99465811966,0.60000000000,0.99350649351,0.40000000000,0.44444444444,0.99475740622,0.99506802721,0.00000000000
242,0.32870052491,0.72000000000,0.99002849003,0.56000000000,1.00000000000,0.58823529412,0.35294117647,0.99006897052,1.00000000000,0.00000000000
243,0.31108159808,0.72000000000,0.98646723647,0.52000000000,1.00000000000,0.58823529412,0.25000000000,0.98535517126,1.00000000000,0.00000000000
244,0.31788843360,0.76000000000,0.99287749288,0.64000000000,0.99350649351,0.66666666667,0.52631578947,0.99292422733,0.99506802721,0.00000000000
245,0.30170306270,0.66666666667,0.98148148148,0.64000000000,1.00000000000,0.46808510638,0.52631578947,0.98266016910,1.00000000000,0.00000000000
246,0.30245888931,0.66666666667,0.98112535613,0.68000000000,1.00000000000,0.46808510638,0.60000000000,0.98573947307,1.00000000000,0.00000000000
247,0.27820816990,0.66666666667,0.97150997151,0.52000000000,1.00000000000,0.46808510638,0.25000000000,0.97623395132,1.00000000000,0.00000000000
248,0.30467225310,0.65333333333,0.98753561254,0.60000000000,0.97727272727,0.43478260870,0.44444444444,0.98704089753,0.98536706349,0.00000000000
249,0.29593660475,0.69333333333,0.99216524217,0.60000000000,1.00000000000,0.53061224490,0.44444444444,0.99279271473,1.00000000000,0.00000000000
250,0.31541742668,0.66666666667,0.98148148148,0.56000000000,0.99350649351,0.46808510638,0.35294117647,0.98410667208,0.99506802721,0.00000000000
251,0.30072127997,0.60000000000,0.98682336182,0.60000000000,0.96753246753,0.28571428571,0.44444444444,0.98831734799,0.98068086884,0.00000000000
252,0.31058638226,0.66666666667,0.99572649573,0.64000000000,1.00000000000,0.46808510638,0.52631578947,0.99542606516,1.00000000000,0.00000000000
253,0.30268146795,0.66666666667,0.97115384615,0.64000000000,1.00000000000,0.46808510638,0.52631578947,0.97571131589,1.00000000000,0.00000000000
254,0.30351839463,0.68000000000,0.98717948718,0.52000000000,1.00000000000,0.50000000000,0.25000000000,0.98891618514,1.00000000000,0.00000000000
255,0.30026098832,0.68000000000,0.97792022792,0.60000000000,1.00000000000,0.50000000000,0.44444444444,0.97696729187,1.00000000000,0.00000000000
256,0.29267491246,0.66666666667,0.97970085470,0.56000000000,0.94805194805,0.46808510638,0.35294117647,0.98071547217,0.97340754484,0.00000000000
257,0.29219659607,0.66666666667,0.98504273504,0.68000000000,0.97402597403,0.46808510638,0.60000000000,0.98784742511,0.97975209314,0.00000000000
258,0.32190417939,0.69333333333,0.99002849003,0.64000000000,1.00000000000,0.53061224490,0.52631578947,0.99025235139,1.00000000000,0.00000000000
259,0.28827727636,0.76000000000,0.99643874644,0.64000000000,1.00000000000,0.66666666667,0.52631578947,0.99610028454,1.00000000000,0.00000000000
260,0.26943244057,0.73333333333,0.99074074074,0.60000000000,0.98051948052,0.61538461538,0.44444444444,0.99134678555,0.98401360544,0.00000000000
261,0.30493757182,0.69333333333,0.99287749288,0.64000000000,1.00000000000,0.53061224490,0.52631578947,0.99338505172,1.00000000000,0.00000000000
262,0.28647321528,0.72000000000,0.96047008547,0.64000000000,0.97727272727,0.58823529412,0.52631578947,0.95959937899,0.98536706349,0.00000000000
263,0.28337561745,0.74666666667,0.98254985755,0.76000000000,0.98051948052,0.64150943396,0.72727272727,0.98322134678,0.98700105042,0.00000000000
264,0.30955498773,0.72000000000,0.99002849003,0.52000000000,0.98051948052,0.58823529412,0.25000000000,0.98941764416,0.98404631083,0.00000000000
265,0.30628371990,0.70666666667,0.98931623932,0.76000000000,0.95454545455,0.56000000000,0.72727272727,0.99007319558,0.97559523810,0.00000000000
266,0.29413624748,0.72000000000,0.98361823362,0.60000000000,1.00000000000,0.58823529412,0.44444444444,0.98713665135,1.00000000000,0.00000000000
267,0.32389604600,0.68000000000,0.98397435897,0.64000000000,1.00000000000,0.50000000000,0.52631578947,0.98700105354,1.00000000000,0.00000000000
268,0.29126912155,0.72000000000,0.98361823362,0.56000000000,1.00000000000,0.58823529412,0.35294117647,0.98859472618,1.00000000000,0.00000000000
269,0.30484276861,0.72000000000,0.99465811966,0.64000000000,0.98701298701,0.58823529412,0.52631578947,0.99492386990,0.98976975406,0.00000000000
270,0.30697506561,0.74666666667,0.99537037037,0.60000000000,1.00000000000,0.64150943396,0.44444444444,0.99509729774,1.00000000000,0.00000000000
271,0.32530491873,0.68000000000,0.99074074074,0.60000000000,1.00000000000,0.50000000000,0.44444444444,0.99051848111,1.00000000000,0.00000000000
272,0.31547544946,0.72000000000,0.97578347578,0.56000000000,0.96428571429,0.58823529412,0.35294117647,0.97619255996,0.97438985209,0.00000000000
273,0.29213907828,0.70666666667,0.98041310541,0.68000000000,0.98376623377,0.56000000000,0.60000000000,0.98172731712,0.98893557423,0.00000000000
274,0.31218544831,0.65333333333,0.99572649573,0.56000000000,1.00000000000,0.43478260870,0.35294117647,0.99578749409,1.00000000000,0.00000000000
275,0.29240425666,0.65333333333,0.98789173789,0.68000000000,1.00000000000,0.43478260870,0.60000000000,0.98850475673,1.00000000000,0.00000000000
276,0.29046464758,0.70666666667,0.99145299145,0.60000000000,0.98051948052,0.56000000000,0.44444444444,0.99264552508,0.98547553637,0.00000000000
277,0.29041232160,0.68000000000,0.99893162393,0.68000000000,1.00000000000,0.50000000000,0.60000000000,0.99885301969,1.00000000000,0.00000000000
278,0.26526239270,0.74666666667,0.99287749288,0.64000000000,0.99350649351,0.64150943396,0.52631578947,0.99336841246,0.99506802721,0.00000000000
279,0.29604707913,0.73333333333,0.98254985755,0.80000000000,0.99025974026,0.61538461538,0.78260869565,0.98789857128,0.99298469388,0.00000000000
280,0.28418176603,0.77333333333,0.99572649573,0.64000000000,0.99350649351,0.69090909091,0.52631578947,0.99508454036,0.99506802721,0.00000000000
281,0.29015980507,0.77333333333,1.00000000000,0.68000000000,1.00000000000,0.69090909091,0.60000000000,1.00000000000,1.00000000000,0.00000000000
282,0.29340588318,0.73333333333,0.99857549858,0.72000000000,0.95129870130,0.61538461538,0.66666666667,0.99851825510,0.97451298701,0.00000000000
283,0.28038159225,0.73333333333,0.98860398860,0.80000000000,1.00000000000,0.61538461538,0.78260869565,0.98826299308,1.00000000000,0.00000000000
284,0.28438402437,0.76000000000,0.98433048433,0.68000000000,0.96753246753,0.66666666667,0.60000000000,0.98330115872,0.98068086884,0.00000000000
285,0.27416283904,0.78666666667,0.98219373219,0.64000000000,1.00000000000,0.71428571429,0.52631578947,0.98257182934,1.00000000000,0.00000000000
286,0.28588417233,0.70666666667,0.99074074074,0.76000000000,0.99350649351,0.56000000000,0.72727272727,0.98953781215,0.99506802721,0.00000000000
287,0.29609950535,0.77333333333,0.99643874644,0.72000000000,0.99350649351,0.69090909091,0.66666666667,0.99657012195,0.99506802721,0.00000000000
288,0.27813136872,0.78666666667,0.99074074074,0.72000000000,0.99675324675,0.71428571429,0.66666666667,0.98958650245,0.99761904762,0.00000000000
289,0.26316893608,0.72000000000,1.00000000000,0.68000000000,1.00000000000,0.58823529412,0.60000000000,1.00000000000,1.00000000000,0.00000000000
290,0.25903867637,0.69333333333,0.97329059829,0.72000000000,1.00000000000,0.53061224490,0.66666666667,0.97785502640,1.00000000000,0.00000000000
291,0.28290874496,0.73333333333,0.99002849003,0.64000000000,1.00000000000,0.61538461538,0.52631578947,0.98986655755,1.00000000000,0.00000000000
292,0.28781872086,0.76000000000,0.99180911681,0.68000000000,1.00000000000,0.66666666667,0.60000000000,0.99158150623,1.00000000000,0.00000000000
293,0.28803969954,0.73333333333,0.99465811966,0.72000000000,1.00000000000,0.61538461538,0.66666666667,0.99478644528,1.00000000000,0.00000000000
294,0.26071731400,0.78666666667,0.98753561254,0.68000000000,1.00000000000,0.71428571429,0.60000000000,0.98989014559,1.00000000000,0.00000000000
295,0.27346317860,0.76000000000,0.99074074074,0.60000000000,0.99350649351,0.66666666667,0.44444444444,0.99105962407,0.99506802721,0.00000000000
296,0.27819790532,0.74666666667,0.99715099715,0.80000000000,0.99350649351,0.64150943396,0.78260869565,0.99699480182,0.99506802721,0.00000000000
297,0.28142727714,0.73333333333,0.99786324786,0.72000000000,0.99350649351,0.61538461538,0.66666666667,0.99765087216,0.99506802721,0.00000000000
298,0.27855114402,0.74666666667,0.98682336182,0.72000000000,1.00000000000,0.64150943396,0.66666666667,0.98732864304,1.00000000000,0.00000000000
299,0.28137731493,0.74666666667,0.98717948718,0.64000000000,0.97402597403,0.64150943396,0.52631578947,0.98869333566,0.98366013072,0.00000000000
300,0.29521669996,0.69333333333,0.98504273504,0.72000000000,1.00000000000,0.53061224490,0.66666666667,0.98139418661,1.00000000000,0.00000000000
